0.06771354,122.1938,87.01324,0.04864522,0.004289985,1.953092,1934
0.06739651,122.502,86.32269,0.04956221,0.004490614,1.95455,1934
0.06729203,122.6217,86.04666,0.04968708,0.004422903,1.954835,1934
0.06708664,122.9117,85.35754,0.04985989,0.004130363,1.955306,1935
0.06705779,123.0245,85.08191,0.04988801,0.003955364,1.955365,1935
0.06696463,123.189,84.66943,0.04994143,0.003719211,1.955545,1936
0.06694084,123.3497,84.2569,0.04996393,0.003442645,1.955583,1936
0.066925,123.5058,83.84454,0.04997632,0.003126621,1.955598,1936
0.0668862,123.7564,83.15805,0.05000356,0.002629995,1.955655,1937
0.06686183,123.9011,82.74634,0.05001821,0.002331495,1.955691,1937
0.06684624,123.9953,82.47192,0.05002668,0.002128839,1.955714,1938
0.06681412,124.178,81.92328,0.05004219,0.001726985,1.955763,1938
0.06678047,124.3535,81.37476,0.0500557,0.001323223,1.955815,1938
0.06677803,124.4385,81.10052,0.05005981,0.001201987,1.95582,1939
2.246225,116.8992,76.18848,-0.04034267,2.171714,1.427673,2030
0.06801153,161.2513,84.7865,0.04704326,0.005495429,1.951191,2041
2.698649,109.1981,71.90427,-0.02590356,2.555831,1.134111,2113
0.06810012,173.3266,74.6871,0.04746271,-0.007849813,1.951799,2130
1.340931,177.9411,150.1945,0.03402641,0.7201081,3.130655,2347
0.60511,178.7006,145.7155,-0.04542738,0.3795379,2.46909,2364
0.6047574,173.2034,144.5429,0.05211365,0.3885431,2.460489,2368
0.604758,172.8545,144.4655,0.05201317,0.3891774,2.459965,2368
0.6047581,172.5071,144.3877,0.05191595,0.3898138,2.459437,2369
0.6047572,172.1612,144.3093,0.05182229,0.3904529,2.458903,2369
0.6047575,171.8169,144.2303,0.05173246,0.3910955,2.458366,2369
1.980352,153.9644,99.48042,0.031203,1.957781,2.2965,2581
2.816775,78.6153,121.2669,-0.01239727,2.434602,3.41661,2828
3.662579,71.67175,138.9106,-0.03260944,2.42039,4.74866,3466
3.695996,64.75903,119.2991,-0.04546519,3.223803,3.807046,3470
0.6748663,179.7172,148.1579,0.03524205,0.3965255,2.54495,3695
1.917068,177.2927,92.49947,0.04648453,1.916501,2.003855,4332
3.057391,179.5401,148.9404,-0.04593772,1.635374,4.582843,4353
0.357391,179.8924,127.8829,-0.04412585,0.3070538,2.17748,4377
0.202843,174.9129,123.5977,-0.04425948,0.1875277,2.063402,4380
4.000666,90.32764,104.6214,-0.04606896,3.883634,2.959475,4473
3.996817,90.49786,104.6489,-0.04542638,3.879045,2.962029,4473
4.001052,90.55688,104.7256,-0.04537829,3.882128,2.96718,4473
4.000175,90.48883,104.7564,-0.04551117,3.880649,2.969482,4474
2.018764,179.846,133.1035,-0.05028361,1.507292,3.341994,4571
1.845793,154.1457,148.9898,0.04659972,0.9892814,3.557596,5096
3.788436,162.6563,77.21899,-0.0167817,3.680296,1.101451,5261
2.977141,120.4989,71.7746,-0.0194715,2.811948,1.022281,5272
2.988622,129.6494,71.72546,-0.02590772,2.821959,1.016263,5274
3.027659,144.5072,70.76358,-0.05323975,2.842477,0.9587471,5277
3.833646,78.01126,108.9172,0.03429811,3.645892,3.18454,5300
3.821756,71.56628,110.7146,0.03601807,3.598085,3.287751,5301
3.903526,127.0909,133.8184,-0.04002301,2.838679,4.679145,5325
3.692079,72.70477,109.7134,0.05009818,3.497705,3.181098,5547
3.785305,75.48422,122.1122,0.05966147,3.242095,3.952895,5551
3.484285,136.1404,149.8931,0.0390187,1.796031,4.985464,5563
3.490643,144.5234,149.7201,0.04301898,1.801466,4.989559,5565
3.507292,162.9018,148.4005,-0.03711066,1.875573,4.963435,5567
0.6341869,68.52606,148.5914,-0.04079906,0.3680019,2.514882,5636
2.45925,65.49432,138.5123,0.02759982,1.670147,3.804927,5907
2.382024,63.53271,139.4094,0.03772924,1.588881,3.77428,5911
0.1197387,133.2824,146.4496,-0.04314523,0.09749591,2.054501,5952
0.06475205,107.9103,150.2189,0.05015233,0.03281152,1.975485,5954
0.2011452,61.76056,130.9963,-0.04703279,0.1763414,2.084564,5960
0.5209167,69.06897,111.2087,0.04267798,0.5003467,2.138514,5970
0.3570274,64.84018,122.9482,0.02920127,0.322789,2.149744,5982
0.9925519,93.48276,99.69556,0.03910489,0.9844448,2.120409,6016
0.7105256,98.80273,96.9056,0.0384532,0.7085769,2.035872,6021
1.015743,84.95673,96.3543,-0.04949457,1.012831,2.058806,6030
3.102162,148.3186,85.47211,-0.006308507,3.09115,1.738928,6480
3.098672,143.9152,83.20337,-0.006937231,3.074989,1.617689,6480
1.238023,97.97336,89.02527,-0.05171531,1.234444,1.921419,6502
0.5171753,65.76825,135.7809,-0.04501179,0.3940947,2.331864,6518
3.948217,127.9182,120.6223,0.0143601,3.392535,4.019633,6734
1.492633,93.12302,87.67493,-0.02370917,1.489561,1.907281,6868
0.3435234,165.3944,111.0187,-0.04840055,0.3323464,2.072191,6885
2.871818,158.8992,120.4061,-0.01454935,2.49931,3.414418,6902
2.676471,129.457,129.0174,0.01824758,2.120695,3.632733,6953
2.580348,99.15936,145.8492,0.03831038,1.500312,4.098998,6960
2.555995,71.50476,145.3228,0.05071767,1.493803,4.073425,6971
0.6735346,64.32059,140.0134,0.05102492,0.4638856,2.48565,7060
1.103973,98.33966,144.194,-0.03991005,0.6978877,2.854468,7148
1.779513,77.05002,108.669,0.04391266,1.697819,2.531177,7255
2.608686,87.8316,97.94759,0.03811856,2.585942,2.341606,7261
1.538589,63.24692,121.2733,0.04952115,1.33256,2.76752,7848
3.214853,102.7932,92.45493,0.04741788,3.212497,2.113529,7856
3.582185,130.0607,76.65121,0.03817536,3.479461,1.149154,7861
3.981134,131.3874,64.12802,0.008972188,3.554419,0.2068306,7868
0.2358506,64.0636,138.7525,-0.03543165,0.1877447,2.138282,7901
0.1596601,74.99323,132.716,-0.04531848,0.1398304,2.06233,7912
3.479252,75.80557,113.735,-0.02807523,3.197246,3.371868,8354
3.303226,149.6848,69.19919,0.0417078,3.100212,0.8605919,8414
4.003923,180.0178,57.42242,0.01802876,3.377603,-0.1500868,8415
3.945022,166.814,49.89709,0.03545391,2.991139,-0.5719703,8420
2.156696,141.3683,71.81384,0.04620361,2.061527,1.368091,8528
2.158811,140.0221,72.07208,0.04711756,2.066021,1.375661,8528
2.161037,138.0445,72.42749,0.04802515,2.070901,1.384256,8528
2.533055,179.4844,143.1717,0.03390047,1.555023,3.99928,8568
4.00098,91.97687,98.28864,-0.03308342,3.959206,2.575703,8857
3.111338,120.4852,68.2113,-0.03460057,2.858584,0.7721055,8864
3.997685,122.9257,73.04401,0.09951222,3.809054,0.7905843,8879
4.001347,171.5945,62.43979,-0.0003361944,3.539326,0.1334652,8980
3.999659,168.3184,62.22305,0.0007950664,3.516923,0.09513199,8980
4.000765,130.7187,57.64075,-0.02839355,3.36144,-0.1693401,8985
2.837722,130.4597,67.99707,-0.07482152,2.640825,0.9640887,9045
2.318877,115.9072,74.59286,-0.06412558,2.222842,1.342691,9087
2.3283,149.6119,74.56769,-0.05306095,2.231233,1.336853,9096
2.777763,147.8627,70.44476,-0.03826409,2.60741,1.042966,9111
2.899281,103.2698,97.71914,-0.008541431,2.87988,2.334734,9173
0.8393171,133.2963,121.8346,0.05056339,0.7337952,2.404279,9269
3.783739,139.6763,75.96463,0.0491677,3.668516,1.074661,9521
2.304722,128.0344,92.80953,-0.03296669,2.303353,2.07228,9570
1.304037,127.2614,124.629,-0.03857061,1.116642,2.672409,9681
1.30072,67.21127,149.9928,-0.04467766,0.6866982,3.103776,9686
1.395096,90.31461,142.4434,-0.04906176,0.8855148,3.076916,9691
1.798984,177.7513,100.4247,0.05245499,1.778363,2.26649,9788
2.03435,137.549,106.4044,-0.03805783,1.96571,2.522605,9791
4.000454,211.2018,35.42346,-0.03656272,2.269647,-1.294085,10084
3.997997,205.0113,37.76575,-0.06179338,2.407999,-1.190877,10116
3.99467,204.8808,37.9202,-0.06374051,2.4156,-1.180912,10116
0.11633,213.3081,32.12366,-0.04946783,0.09169376,1.948252,10124
3.728238,137.6826,54.59149,-0.07644225,2.988263,-0.2280471,10151
3.913233,144.0082,60.1713,-0.09617227,3.379811,0.02996927,10152
2.449416,125.5363,83.7731,-0.07760289,2.42647,1.674634,10161
3.7886,157.3172,62.37976,-0.003299691,3.339455,0.2107217,10192
2.81109,180.0199,67.46469,-0.05028728,2.60783,0.9517079,10283
2.784948,136.6737,67.71936,-0.0495149,2.592725,0.9844905,10302
2.789155,138.5354,67.84799,-0.05051669,2.598308,0.9872661,10303
2.790652,140.4284,67.9469,-0.05061719,2.600952,0.9899384,10303
2.793687,162.1618,67.50107,-0.0454323,2.599443,0.9774944,10305
2.792272,164.3983,67.34415,-0.04382851,2.596006,0.97257,10306
2.735567,153.655,68.06451,-0.03752812,2.551665,1.014645,10313
2.68948,134.0913,68.10193,-0.05215745,2.512888,1.042933,10318
0.07066929,184.0215,54.43604,0.04984482,0.0291456,2.040745,10356
0.07075324,165.9116,51.79691,-0.05015795,0.03075671,2.039297,10363
0.07001635,137.0025,52.39459,0.04988562,0.02887094,2.039752,10370
0.0648969,128.8789,53.93262,-0.04301747,0.02701712,2.040388,10371
2.770085,180.0806,68.68286,-0.04816262,2.564143,0.9529951,10378
2.693149,179.977,66.91714,-0.05012158,2.498648,0.9963567,10381
2.792958,135.246,70.25455,-0.05274159,2.595924,0.9709156,10391
2.633953,158.4608,70.5029,-0.05562244,2.480357,1.115443,10394
2.394521,194.9512,45.75864,-0.07857287,1.747514,0.3648386,10416
2.818214,141.8279,68.38513,-0.03655392,2.634145,0.9988616,10459
2.7853,162.5476,70.44168,-0.009977274,2.613069,1.035809,10464
3.760328,179.4419,96.32461,0.009502675,3.743908,2.350888,10469
4.000612,181.1099,111.4276,0.003477156,3.731575,3.442302,10472
4.000507,206.3201,40.93884,-0.05277709,2.583071,-1.054343,10546
3.172544,166.465,69.98517,-0.08386436,2.989658,0.9417241,10568
3.928119,179.3688,148.7908,0.0388239,2.079242,5.332471,10593
1.63339,180.1325,150.1601,0.01161238,0.849321,3.395164,10616
1.20726,179.9754,148.6005,-0.05460034,0.6674238,3.00451,10619
0.5823917,171.3882,148.9973,-0.01323195,0.3397197,2.472859,10622
0.1350164,179.0314,135.6335,0.02648949,0.1213353,2.052967,10630
0.6899075,135.902,121.937,-0.03349532,0.6074045,2.325438,10650
0.7784975,176.2207,101.9765,0.01334993,0.7716553,2.102119,10660
0.5334525,179.72,101.6696,0.02735407,0.5295845,2.057996,10664
0.5243803,177.4589,103.542,0.04175954,0.5176494,2.072594,10668
0.5582548,176.005,104.4948,-0.04067665,0.5495782,2.089205,10670
0.4628582,174.9396,103.0876,-0.0479572,0.457018,2.055429,10674
0.3084991,79.53027,114.9537,0.03294173,0.2953413,2.082826,10685
0.1736606,60.77914,121.044,0.04474031,0.1631191,2.039351,10700
0.2134913,78.7818,142.2438,-0.05026046,0.1622499,2.129334,10718
0.407965,68.59579,143.8955,0.03310381,0.2754446,2.299115,10737
3.470346,124.9783,105.6655,-0.02776489,3.353773,2.891479,10752
0.7656193,106.1845,110.8967,-0.02595345,0.7256597,2.242729,11016
1.011223,119.6385,87.98199,-0.02444147,1.008826,1.934845,11019
1.133463,156.7785,119.6085,-0.04465181,1.001972,2.528012,11037
0.32223,94.87357,132.8193,-0.03364874,0.2672415,2.176867,11043
0.4757505,73.24216,136.2816,0.02698835,0.3632755,2.306008,11051
0.209689,179.8618,119.5212,0.04218971,0.1982977,2.053549,11061
0.2020898,178.2081,120.9971,0.04589068,0.1889874,2.054937,11064
3.860497,179.5674,148.5227,0.02205179,1.989656,5.308205,11233
0.06642751,85.05338,107.5262,0.04734939,0.0156678,1.956123,11291
3.218984,139.3896,66.04953,0.04696064,2.937382,0.6841598,11299
0.07013644,143.6503,59.81042,0.05006063,0.02211857,2.043861,11300
3.357937,178.6602,57.02451,0.1168922,2.838102,0.2091186,11379
3.374766,178.6687,56.92319,0.1473997,2.850205,0.1989871,11382
3.49085,178.3746,56.09442,0.1321442,2.92197,0.0945704,11386
0.07048596,176.133,56.0961,0.05050673,0.02625227,2.041571,11390
3.355508,174.7341,56.01328,0.08029911,2.753419,0.08384049,11394
0.07056728,173.3858,55.97391,-0.04971448,0.02811658,2.041445,11396
0.07054898,173.0541,55.99005,-0.04983401,0.02783549,2.04146,11396
3.837067,180.0562,59.98846,0.04454006,3.335057,0.1030301,11498
3.398538,116.2599,64.59836,0.04996253,3.069642,0.542309,11554
3.471985,207.7994,38.61768,0.05293129,2.19245,-0.6916612,11577
3.993777,156.9682,58.7717,0.09291707,3.424827,-0.05235863,11614
3.771054,177.3885,60.80725,0.0718288,3.296382,0.1698215,11616
1.850872,136.7567,72.90536,0.05017952,1.777398,1.486124,11641
2.175641,173.5914,72.66135,0.05635549,2.08338,1.375687,11701
1.897936,174.759,79.51935,0.05305817,1.872563,1.695284,11703
3.023414,76.61609,113.9425,0.03932995,2.783373,3.179966,11931
2.203418,174.108,105.3954,-0.03124851,2.132121,2.555098,11948
4.000661,141.3724,77.97903,-0.05432074,3.900242,1.110925,12121
4.001148,141.7703,78.13803,-0.05448543,3.903632,1.123715,12122
4.000636,163.3778,68.03397,-0.04643445,3.732576,0.5609685,12193
0.8071752,66.07288,135.8606,0.04954292,0.5925927,2.545812,12336
2.069066,178.6212,123.6924,-0.05034134,1.759411,3.087646,12444
2.184705,149.4418,146.6386,0.04698889,1.240481,3.797758,12450
2.163396,179.5038,141.4477,0.04361934,1.373659,3.670761,12456
1.134745,71.86069,119.1813,0.04625638,1.018422,2.498319,24
0.8192322,88.98627,129.6467,0.05393799,0.6588532,2.483885,36
4.002613,172.9612,37.73352,0.02547496,2.477256,-1.143797,133
0.06608421,179.9282,36.44528,0.04967154,0.03795302,2.021434,134
2.417176,179.9542,38.25177,0.07987565,1.537773,0.1367736,142
2.684342,169.5992,33.49673,0.07603449,1.454065,-0.2551284,151
2.669876,161.0573,65.61795,0.09036097,2.441576,0.9235343,178
2.786296,161.3894,67.92279,0.09108595,2.589686,0.9759516,179
0.07066996,74.77667,128.8027,0.04992969,0.03161442,1.961247,241
2.757154,135.019,150.1581,0.05157375,1.3994,4.375062,382
3.027261,179.8313,69.28775,-0.004997498,2.820778,0.9011403,401
2.430704,113.2024,70.95743,0.05865064,2.280583,1.161058,411
2.721939,112.7016,70.92889,0.059957,2.559011,1.074353,411
2.009763,139.976,66.18765,0.05658321,1.819055,1.147366,419
2.071246,140.1331,60.88492,0.03920235,1.831991,1.034427,433
1.979766,171.6251,58.2706,0.05272928,1.705996,0.9968707,444
2.938592,154.2797,67.43481,0.07769819,2.728461,0.9115223,450
1.82721,80.03107,105.2011,0.05084529,1.771879,2.443346,766
3.925687,218.8314,32.39005,0.05405837,2.086682,-1.324733,930
3.916453,160.1726,68.72375,0.07791831,3.659299,0.6064204,989
0.8910647,106.7926,90.05364,0.05127979,0.8886743,1.959692,1033
3.993602,175.094,55.3573,0.06858449,3.300947,-0.246753,1041
3.660973,135.2841,69.15448,0.06154165,3.411598,0.6733754,1048
1.503114,170.6647,124.6383,0.05299455,1.257831,2.821222,1158
1.605536,166.674,109.0128,0.04445516,1.497343,2.577696,1163
2.235813,158.3442,85.68179,0.04855886,2.225724,1.793468,1171
2.733238,172.2853,70.82681,0.04866285,2.60099,1.161505,1177
2.959095,173.8842,69.22046,0.04651742,2.75383,0.9181042,1178
2.674826,179.854,68.55396,0.04944358,2.503465,1.059303,1183
1.111626,104.4344,94.1402,0.05286341,1.10306,2.127189,1194
0.06783725,177.562,78.17108,0.04691876,-0.006266832,1.951407,1220
0.0672872,113.2802,101.4032,0.04669042,0.01444411,1.953751,1245
0.0707195,110.1625,100.759,0.05004815,0.009383559,1.950925,1246
2.073573,105.8864,75.10388,0.05687075,2.002008,1.462939,1252
0.0707007,223.0249,30.03113,0.04991726,0.0433616,2.025033,1273
1.966841,110.6657,74.8165,0.04362205,1.908049,1.524699,1297
2.035495,111.8558,75.06616,0.04428938,1.950304,1.418975,1297
2.027115,136.0504,77.03757,0.04827698,1.96385,1.499844,1299
2.134449,179.7998,72.52972,0.04688734,2.04455,1.388862,1301
0.06469464,75.58185,146.1894,0.04694654,0.03794992,1.976736,1322
4.000641,187.3743,53.06589,0.0500141,3.218857,-0.3752031,386
3.996855,170.8324,104.6479,0.05754007,3.874218,2.980803,428
3.632675,179.9184,107.476,0.06025234,3.450241,3.135136,438
4.00069,123.7683,130.543,0.03957903,3.063373,4.572877,462
4.000722,179.9798,81.97531,0.0627926,3.956462,1.409878,1677
3.05161,179.7737,68.39304,0.07064588,2.823615,0.844779,1682
2.034924,135.2791,72.74988,0.04885028,1.952424,1.428538,1730
2.030098,133.4091,73.32794,0.0480241,1.952848,1.447393,1730
2.134609,172.1357,77.05124,0.04872491,2.070086,1.481422,1919
2.104052,166.7972,76.01642,0.04605902,2.032643,1.458451,1920
2.060145,170.0147,66.69696,0.05205558,1.8763,1.150891,1924
4.000628,175.3196,89.91602,0.04987875,4.000005,1.950067,208
3.998896,174.9037,90.00118,0.04715384,3.998391,1.957338,210
3.060062,95.23669,90.85828,0.04999661,3.059651,1.995837,525
4.000585,125.2672,75.80469,0.04948103,3.865564,0.970611,1006
4.000155,123.3257,77.74609,0.04553054,3.916085,1.185478,1010
3.99945,122.8939,78.17795,0.04606608,3.92119,1.214031,1011
4.000584,122.2024,78.86948,0.04947299,3.932621,1.267388,1011
2.682786,176.2225,87.99042,0.04964066,2.678844,1.863355,1045
3.839051,179.9406,90.05939,0.05,3.838723,2.003499,200
3.294072,179.9406,90.05939,0.04574894,3.293436,1.954155,216
3.298517,179.9406,90.05939,0.04581718,3.297881,1.954193,216
3.302071,179.9406,90.05939,0.04587321,3.301435,1.954225,216
3.303846,179.9406,90.05939,0.04590168,3.30321,1.954241,216
3.306507,179.9406,90.05939,0.04594508,3.305871,1.954266,216
3.312712,179.9406,90.05939,0.04604926,3.312077,1.954327,216
3.315367,179.9406,90.05939,0.04609517,3.314733,1.954355,216
3.318021,179.9406,90.05939,0.04614195,3.317387,1.954383,216
3.322441,179.9406,90.05939,0.04622174,3.321807,1.954433,216
3.325092,179.9406,90.05939,0.0462707,3.324458,1.954464,216
3.32774,179.9406,90.05939,0.04632045,3.327106,1.954496,216
3.334792,179.9406,90.05939,0.0464575,3.334159,1.954586,216
3.336555,179.9406,90.05939,0.04649271,3.335922,1.95461,216
3.352375,179.9406,90.05939,0.04682741,3.351744,1.95485,216
3.355882,179.9406,90.05939,0.04690619,3.355251,1.95491,216
3.357634,179.9406,90.05939,0.04694619,3.357004,1.954941,216
3.360262,179.9406,90.05939,0.04700693,3.359632,1.954989,216
3.362012,179.9406,90.05939,0.04704795,3.361382,1.955022,217
3.371627,179.9406,90.05939,0.04728042,3.370998,1.955216,217
3.376862,179.9406,90.05939,0.04741202,3.376233,1.955333,217
3.380348,179.9406,90.05939,0.04750154,3.37972,1.955416,217
3.383831,179.9406,90.05939,0.04759233,3.383204,1.955502,217
3.99977,179.994,90.05939,0.04998078,3.999093,2.054024,400
3.999909,173.2729,96.78058,0.04981993,3.974334,2.448844,500
4.000112,127.5622,93.21163,0.05008389,3.996,2.174273,1201
0.8603995,135.1605,144.0579,0.04999566,0.5437945,2.664887,974
4.000504,177.2274,59.15094,0.04960784,3.40834,-0.09398985,328
3.999277,177.2274,59.15094,0.04541136,3.456402,-0.01132834,328
3.998958,155.8249,51.33237,0.04536489,3.093481,-0.5337688,498
4.000572,164.6105,51.81049,0.05103067,3.112894,-0.5123416,562
3.991327,179.6009,54.77209,0.04927966,3.2881,-0.2620038,680
4.00218,179.6009,54.77209,0.05292989,3.297004,-0.2681296,680
4.00069,171.2351,48.63977,0.03764062,2.984879,-0.6635703,742
2.263457,108.9652,71.32617,0.03914967,2.155607,1.310752,911
2.319813,119.1997,74.26819,0.03741281,2.222441,1.336004,986
0.0705049,174.0625,62.06824,0.04949499,0.02380741,2.044209,1091
0.07043401,165.4481,62.06824,0.04949608,0.02360153,2.044205,1123
0.06624717,193.231,34.28534,0.04563119,0.04187727,2.023511,1161
0.07066076,193.231,34.28534,0.04952058,0.04177582,2.028203,1161
0.06929865,214.3696,30.57529,0.0491691,0.0411852,2.026239,1240
0.06634775,214.3696,30.57529,0.0460396,0.04298741,2.020844,1241
0.06588841,214.3696,30.57529,0.04566354,0.0425989,2.021011,1241
0.06599703,214.3696,30.57529,0.04499519,0.04328537,2.021387,1242
0.07024086,222.3787,30.57529,0.04916315,0.04322618,2.025461,1284
2.358365,109.7195,70.54294,0.0386077,2.233592,1.244048,1392
3.997991,169.3496,41.4635,0.03878862,2.62849,-1.01222,1557
4.000659,179.3325,48.3959,0.04038149,2.957501,-0.6938513,1761
3.998299,198.5262,39.21332,0.03991932,2.493006,-1.125655,2171
3.998552,208.8181,38.41806,0.03987232,2.452501,-1.157858,2269
3.99794,209.0901,38.146,0.04066974,2.437304,-1.16882,2269
3.997606,209.1989,38.03723,0.04102188,2.431183,-1.173092,2270
3.998621,210.8195,31.64374,0.04114309,2.059928,-1.426948,2416
3.998468,161.9625,40.48956,0.0397283,2.562019,-1.069565,2484
4.000031,163.9951,38.45694,0.04004921,2.472263,-1.14429,2500
4.001274,212.1195,37.58881,0.04305125,2.400613,-1.200844,2560
4.00048,113.0213,73.18845,0.03905046,3.843544,0.8911808,2922
4.000631,97.89035,86.71826,0.03863381,3.996443,1.821118,3082
1.37235,97.89035,86.71826,0.0434783,1.365807,1.873409,3087
2.010805,179.9706,89.75464,0.04144017,2.00957,1.943007,3212
1.494755,179.7307,89.99452,0.04265408,1.493351,1.951277,3244
2.561387,174.7273,72.61432,0.0406634,2.42929,1.189075,3363
2.539691,174.5184,72.82315,0.04086224,2.410666,1.201846,3382
4.000599,179.9878,89.3551,0.05000107,4.000284,2.005125,205
1.339228,179.9878,89.3551,0.04999905,1.336713,1.934954,211
1.764208,179.3852,89.96335,0.04998193,1.762758,1.948874,292
1.79219,96.09531,89.96335,0.04731547,1.790883,1.950579,311
1.792198,99.01633,89.96335,0.0473154,1.790892,1.950582,312
1.792216,106.1235,89.96335,0.0473156,1.790909,1.950586,312
1.792222,108.2046,89.96335,0.04731564,1.790916,1.950587,312
1.792233,113.6499,89.96335,0.04731582,1.790927,1.95059,312
1.792247,116.9843,89.96335,0.04731575,1.790941,1.95059,313
1.79587,120.0898,89.96335,0.05000093,1.794466,1.949609,313
1.791445,119.9793,89.96335,0.04730823,1.790139,1.950621,313
1.792497,119.7875,89.96335,0.04730948,1.791191,1.950593,313
1.792288,119.7497,89.96335,0.04730926,1.790982,1.950596,313
1.792439,119.6398,89.96335,0.04706664,1.791137,1.950507,320
1.79409,119.6398,89.96335,0.045838,1.792797,1.949644,338
1.793319,119.6398,89.96335,0.04637444,1.79202,1.949939,338
1.792448,119.6398,89.96335,0.04715985,1.791143,1.950485,339
3.995204,170.3925,56.8967,0.04365629,3.368129,-0.1483617,751
3.3204,135.1657,66.27933,0.0428846,3.02489,0.6313291,820
0.07022645,159.1284,42.31659,0.04917733,0.03708971,2.03373,841
4.000576,179.9726,89.94348,0.04658911,4.000036,2.046347,1084
4.000625,180.0003,89.9997,0.05,4,1.950026,53
3.976774,180.0003,89.9997,0.05,3.97646,2.00053,53
3.921529,180.0003,89.9997,0.05,3.921211,1.999823,53
3.866316,180.0003,89.9997,0.05,3.865993,1.998354,53
3.811146,180.0003,89.9997,0.05,3.810816,1.996123,53
3.756029,180.0003,89.9997,0.05,3.75569,1.993133,53
3.70098,180.0003,89.9997,0.05,3.700627,1.989383,53
3.64601,180.0003,89.9997,0.05,3.645636,1.984875,54
3.591134,180.0003,89.9997,0.05,3.590728,1.979611,54
3.536367,180.0003,89.9997,0.05,3.535915,1.973591,54
3.481721,180.0003,89.9997,0.05,3.481204,1.96682,54
3.427214,180.0003,89.9997,0.05,3.426608,1.959297,54
3.372862,180.0003,89.9997,0.05,3.372136,1.951025,54
3.312482,180.0003,89.9997,0.0464435,3.311796,1.951149,54
2.152608,92.81155,89.9997,0.04999943,2.151446,1.94999,87
2.152106,92.81155,89.9997,0.04999972,2.150945,1.950062,87
2.151247,92.81155,89.9997,0.05000097,2.150191,1.954798,87
2.150887,92.81155,89.9997,0.05000033,2.149874,1.956903,87
2.150566,92.81155,89.9997,0.04999972,2.149594,1.959009,88
2.150299,92.81155,89.9997,0.04999974,2.149366,1.961124,88
2.150067,92.81155,89.9997,0.04999991,2.149172,1.963242,88
2.149842,92.81155,89.9997,0.05000008,2.148981,1.965361,88
2.149609,92.81155,89.9997,0.05000012,2.148781,1.967478,88
2.149365,92.81155,89.9997,0.05000008,2.148568,1.969594,88
2.149115,92.81155,89.9997,0.04999996,2.148347,1.971708,88
2.148864,92.81155,89.9997,0.04999995,2.148122,1.973821,88
