3.795845,61.52643,141.3978,0.01725713,2.409718,-4.932815,7756
3.795841,61.65793,141.5495,0.01597031,2.401939,-4.93919,7756
3.795842,61.79019,141.7005,0.01484493,2.394179,-4.945522,7756
3.80367,67.51193,143.6412,-0.05890195,2.307592,-5.023153,7760
0.1648056,101.7385,121.7542,0.0355585,0.1556383,-2.040905,7978
0.4406872,114.3106,149.8191,0.02963967,0.2406546,-2.367984,8023
2.109701,78.27051,103.4074,0.02708506,2.059139,-2.458315,8031
2.979138,119.4014,80.0457,0.03807934,2.931098,-1.468509,8036
1.433264,126.9235,101.2085,-0.05149632,1.414803,-2.223444,8215
1.092804,75.45288,123.3064,-0.03206648,0.9438928,-2.549781,8221
1.27769,89.9494,144.8151,0.04814713,0.7676282,-3.020255,8227
1.886479,135.1928,125.2108,0.04134212,1.551116,-3.072908,8231
1.453197,67.49234,148.6423,-0.04573162,0.8018914,-3.211058,8287
3.31473,128.5547,64.77014,0.03545391,2.991139,-0.5719703,8420
3.327673,128.5547,64.77014,0.05292254,3.021536,-0.6068292,8420
0.07113139,207.8618,30.89503,-0.04510973,0.04914474,-2.02469,8433
0.07092974,208.9942,30.63701,0.0532451,0.03939396,-2.025379,8436
0.07095111,209.1419,30.61864,0.05316921,0.03953058,-2.025386,8436
0.07093562,209.2903,30.60175,0.05305283,0.03964823,-2.025402,8437
0.0709233,209.4355,30.59076,0.05295129,0.03976542,-2.025397,8437
0.07058795,196.7289,30.82862,-0.04601306,0.04717058,-2.025306,8455
0.07057227,194.5021,30.77225,-0.04630656,0.04690206,-2.025226,8458
0.07061304,194.2057,30.77456,-0.04625948,0.04699939,-2.025245,8459
0.07061574,193.9135,30.77394,-0.04624265,0.04701155,-2.025261,8459
0.07058974,193.6244,30.77195,-0.04625491,0.04695952,-2.025263,8459
0.06972565,193.2113,30.86805,-0.04661264,0.0450173,-2.025737,8460
0.07048535,190.5825,32.06754,-0.04652812,0.04580319,-2.026559,8476
0.07068805,191.3403,31.97018,-0.04668891,0.0461129,-2.026278,8477
0.07064406,191.4726,31.95911,-0.04684966,0.04593337,-2.026188,8477
0.07062399,191.5973,31.95408,-0.04694241,0.04583418,-2.026142,8477
0.07062992,191.7157,31.95395,-0.04695249,0.04582918,-2.026148,8478
0.07064885,191.8318,31.95566,-0.0469158,0.04587305,-2.026188,8478
0.07066419,191.9496,31.95645,-0.04687972,0.04590917,-2.026231,8478
0.07066707,192.0706,31.95496,-0.04687209,0.0459075,-2.026255,8478
0.07065871,192.1941,31.95197,-0.04689366,0.04587257,-2.026255,8479
0.07064898,192.3181,31.94894,-0.04692906,0.04583132,-2.026238,8479
0.07064445,192.4412,31.94695,-0.04695886,0.04580569,-2.026217,8479
0.07064645,192.5629,31.94628,-0.04697128,0.04580355,-2.026204,8479
0.07065051,192.6834,31.9467,-0.04696716,0.04581511,-2.026202,8479
0.07057007,192.1297,31.7677,0.05279319,0.03851366,-2.02664,8481
0.06931791,190.6372,31.7477,-0.04474057,0.04607528,-2.026083,8484
0.06934112,190.4864,31.75105,-0.04470558,0.04615986,-2.026055,8484
0.06933767,190.3372,31.75306,-0.04470078,0.04617548,-2.026026,8484
0.06931912,190.1872,31.7556,-0.04470129,0.04615599,-2.026011,8485
0.06930026,190.0352,31.75965,-0.04468643,0.04614085,-2.026013,8485
0.06929111,189.8815,31.76519,-0.04465156,0.04615307,-2.026027,8485
0.0692925,189.7272,31.77139,-0.04460452,0.04619175,-2.026042,8485
0.06929871,189.5738,31.77714,-0.04455709,0.04624116,-2.026052,8485
0.06930493,189.4215,31.78205,-0.04451831,0.04628795,-2.026052,8486
0.06930698,189.2703,31.78622,-0.04448953,0.04632205,-2.026046,8486
0.0693057,189.1193,31.79005,-0.04446714,0.04634589,-2.026039,8486
0.06930269,188.9682,31.79393,-0.04444549,0.04636484,-2.026034,8486
0.06930028,188.8165,31.79802,-0.04442137,0.04638475,-2.026033,8486
0.06929962,188.6647,31.80216,-0.0443943,0.04640794,-2.026036,8487
0.06930021,188.5128,31.80617,-0.04436694,0.04643244,-2.026041,8487
0.069301,188.3612,31.80975,-0.04434224,0.04645532,-2.026044,8487
0.06930196,188.2101,31.8128,-0.04432171,0.04647595,-2.026045,8487
0.06930276,188.0593,31.81536,-0.04430535,0.04649341,-2.026044,8487
0.0693031,187.9087,31.81757,-0.04429223,0.0465076,-2.026042,8487
0.07013118,185.5902,31.22657,-0.04623609,0.04588002,-2.025993,8492
0.07052859,185.0771,31.06726,-0.04623424,0.04673004,-2.025553,8495
0.0706325,184.9931,31.06886,-0.04616652,0.04696923,-2.025524,8495
0.07064374,184.9198,31.06247,-0.04621075,0.04697692,-2.025461,8496
0.07059825,184.8448,31.05687,-0.04628114,0.04685563,-2.025431,8496
0.07056911,184.7624,31.05677,-0.04629658,0.0467875,-2.025447,8496
0.07057642,184.6768,31.0596,-0.04626621,0.04681182,-2.025478,8497
0.07059202,184.5938,31.06118,-0.04624002,0.04685432,-2.025491,8497
0.1207733,181.2278,31.76096,0.0480476,0.09357595,-1.940661,8523
3.831874,126.7686,149.2593,0.01046553,2.034076,-5.247411,8638
3.503456,117.6117,71.33856,-0.02229982,3.311737,-0.8571523,8855
3.982119,152.9931,47.0272,-0.03460057,2.858584,0.7721055,8864
4.000546,180.0343,66.94769,0.1256383,3.694177,-0.4697585,8887
3.901355,151.7163,62.17784,-0.02699699,3.425552,-0.1330692,8984
3.827715,146.6789,62.33492,-0.02839355,3.36144,-0.1693401,8985
3.265329,118.8482,63.75924,-0.04977646,2.952718,-0.6066753,8990
0.07076146,164.8084,46.29977,0.04747047,0.03810894,-2.036076,9002
0.07071312,166.1196,46.10984,0.0476307,0.03792632,-2.035962,9004
0.07069647,166.2542,46.10869,0.04758643,0.03799438,-2.035916,9005
0.07065297,166.3842,46.10853,0.04753482,0.03799927,-2.035893,9005
0.07086363,167.5321,46.64523,-0.05222498,0.03069186,-2.036772,9011
0.07078339,165.783,47.33659,-0.05189069,0.03079987,-2.037,9012
0.07076574,165.8178,47.3453,-0.05192125,0.03079021,-2.036932,9013
0.07017703,165.6892,47.77099,0.04868368,0.03382647,-2.037556,9020
0.07011469,162.7205,47.83263,0.04824004,0.03511655,-2.036821,9022
0.07037129,162.2892,47.82814,0.04817673,0.03558195,-2.036947,9022
0.07063823,161.8442,47.82476,0.04814184,0.03609788,-2.037001,9022
0.0707897,161.3884,47.82332,0.04820914,0.03633988,-2.036966,9023
0.07080018,160.934,47.82386,0.04830612,0.03627944,-2.036919,9023
4.014813,179.9925,34.52237,-0.06412558,2.222842,1.342691,9087
4.01445,176.7194,34.62537,-0.05306095,2.231233,1.336853,9096
4.007454,150.0931,41.54139,-0.03826409,2.60741,1.042966,9111
0.2354098,179.9362,130.2067,0.03085754,0.2058151,-2.110026,9233
2.494262,79.0582,137.2669,-0.03945876,1.721783,-3.804232,9314
4.000449,67.4429,114.0829,-0.05496199,3.667132,-3.597723,9527
0.9207288,175.9091,145.7923,0.04611169,0.5494446,-2.737378,9623
0.1481374,155.6393,141.1579,-0.03702938,0.1233705,-2.073166,9635
0.1447524,145.8247,142.4306,-0.035256,0.1196911,-2.073378,9637
0.1447491,144.736,142.5531,-0.03525892,0.1195256,-2.073639,9637
0.1447437,143.6613,142.6696,-0.03523404,0.1193726,-2.073888,9637
0.144737,142.6004,142.7801,-0.0351948,0.1192296,-2.074125,9637
0.1447299,141.553,142.8848,-0.03515502,0.1190932,-2.074348,9638
0.1447246,140.5189,142.9837,-0.0351257,0.1189632,-2.07456,9638
0.144721,139.4977,143.0769,-0.03511321,0.1188375,-2.074759,9638
0.1710656,122.4862,145.4352,0.049151,0.1327488,-2.096049,9640
4.000715,132.3334,76.55251,-0.02530292,3.8752,-1.006067,9797
2.427642,81.4043,147.2217,0.04567396,1.358881,-4.011169,9871
0.6050993,106.4735,123.5958,0.04255639,0.5261472,-2.295809,9935
4.000581,106.7687,126.4102,-0.003089527,3.23257,-4.356932,10026
2.377173,150.3697,73.80481,-0.03656272,2.269647,-1.294085,10084
2.541055,153.2103,72.53964,-0.06179338,2.407999,-1.190877,10116
2.551488,153.8799,72.11924,-0.06374051,2.4156,-1.180912,10116
0.0707188,175.822,60.18193,0.04839296,0.02843678,-2.043019,10131
0.0705889,173.4637,60.24912,0.04827258,0.02781737,-2.043344,10134
0.07057466,173.2499,60.24965,0.04828997,0.02778816,-2.043321,10134
0.07056764,173.0373,60.24989,0.04830122,0.02778423,-2.043299,10134
0.07056817,172.8257,60.24991,0.04830079,0.02779746,-2.043292,10134
0.07057311,172.6146,60.24992,0.04828992,0.02781701,-2.0433,10135
0.07057992,172.4036,60.24994,0.04827562,0.02783608,-2.043314,10135
3.474965,160.2202,60.20211,-0.07644225,2.988263,-0.2280471,10151
3.849667,159.6337,60.15293,-0.1017868,3.347129,-0.1009736,10152
4.004905,183.0745,57.355,-0.003299691,3.339455,0.2107217,10192
3.995593,182.513,58.20529,-0.02021617,3.416916,0.07099831,10193
3.737118,178.8907,60.52663,-0.1116112,3.275164,-0.2036449,10200
0.0706625,181.0924,59.17425,-0.05112133,0.02322018,-2.042902,10203
0.07107045,182.2349,58.97483,0.04919682,0.02828515,-2.042786,10210
0.07059835,178.4007,43.39568,0.04854956,0.03798795,-2.034409,10244
0.07075953,180.0006,42.86796,0.04833524,0.03895164,-2.033962,10245
0.07075314,180.1799,42.85701,0.0482946,0.03897858,-2.033975,10246
0.069087,182.5518,42.96389,-0.05172574,0.0292815,-2.035214,10250
0.1209604,175.1423,38.92373,0.03670132,0.1045396,-1.951462,10322
0.07066968,186.5995,44.73443,0.0481742,0.03809237,-2.034963,10355
3.91118,201.5616,41.70655,-0.04816262,2.564143,0.9529951,10378
3.982619,177.5849,39.17303,-0.05562244,2.480357,1.115443,10394
0.07092775,175.6361,41.90523,-0.0528814,0.03682816,-2.029631,10413
2.941503,181.7883,36.84564,-0.07857287,1.747514,0.3648386,10416
0.07069351,183.3397,36.36237,0.04961735,0.04073775,-2.029599,10429
4.005541,178.8291,41.63614,-0.009977274,2.613069,1.035809,10464
3.995739,119.1633,110.6682,-0.0231564,3.755291,-3.364984,10523
3.506934,105.3248,110.8855,-0.01726574,3.293688,-3.20412,10526
2.751238,138.2144,71.00982,-0.05277709,2.583071,-1.054343,10546
2.6105,140.451,68.61828,-0.003871538,2.449482,-1.097374,10555
3.338344,142.0255,64.8035,-0.07416417,3.03849,-0.6191967,10563
4.000622,172.8797,63.24984,0.008183761,3.55314,-0.161494,10686
3.389376,171.6758,64.36481,0.02095881,3.034712,-0.4907103,10691
2.547705,122.6107,146.2055,0.01027749,1.456793,-4.090083,10802
0.06491275,166.9506,142.4335,0.04797195,0.03627121,-1.975571,10840
3.44274,103.9137,117.2715,-0.06855328,3.078498,-3.53968,10870
2.999539,158.0682,146.1263,-0.01982646,1.714408,-4.461228,10960
3.523394,176.636,104.6,-0.03940899,3.428372,-2.811797,11122
0.3386956,93.06549,124.3562,-0.04163779,0.30188,-2.147816,11149
3.979338,195.6227,48.25035,0.04696064,2.937382,0.6841598,11299
0.07076155,174.5068,53.45794,0.05207881,0.02603614,-2.040213,11324
0.07057498,182.9437,53.10625,-0.0481831,0.03270733,-2.039868,11335
0.06994994,188.0174,53.21295,-0.04749595,0.0312326,-2.040763,11340
0.07059903,178.8303,54.21208,-0.04800848,0.03231621,-2.040436,11346
0.07061194,177.9588,54.2051,-0.04807347,0.0322088,-2.040467,11347
0.07061657,177.0863,54.1986,-0.04816424,0.03208911,-2.040462,11348
0.07060868,176.214,54.19299,-0.04826182,0.03193772,-2.040452,11349
0.07061218,175.3437,54.18792,-0.0483335,0.03183448,-2.040454,11349
0.0707555,171.0354,53.46348,-0.05141192,-0.02901924,-1.960999,11373
3.598429,175.0705,52.88641,0.1168922,2.838102,0.2091186,11379
3.602907,176.7135,53.41295,0.1473997,2.850205,0.1989871,11382
3.597582,181.5674,53.68832,0.1321442,2.92197,0.0945704,11386
3.454006,187.8469,53.76289,0.08029911,2.753419,0.08384049,11394
0.07068721,169.902,54.26081,0.05208955,0.02529299,-2.040542,11413
3.461783,155.8269,63.69601,0.06859234,3.118903,-0.4994398,11440
3.212845,162.9153,65.4695,0.1161595,2.937816,-0.7045789,11450
2.904263,156.2287,67.68454,0.09705154,2.700928,-0.9368383,11454
2.889359,155.5358,67.91462,0.09365816,2.691379,-0.9530507,11454
0.06289529,169.9045,65.14899,-0.03706429,0.0234952,-2.045056,11475
3.986042,158.7184,51.15591,0.04996253,3.069642,0.542309,11554
0.07074574,157.0092,60.83652,0.05129767,0.02215898,-2.043388,11575
2.553701,158.2094,60.37254,0.05293129,2.19245,-0.6916612,11577
0.07051991,158.1473,60.98067,-0.04865052,0.02620995,-2.043809,11580
3.722712,168.7836,60.5472,0.1004574,3.262928,-0.2106445,11613
3.947077,174.7679,56.92593,0.0718288,3.296382,0.1698215,11616
0.07112109,193.9273,30.56942,-0.04634818,0.04790801,-2.024797,11655
0.07062373,192.9198,30.68977,-0.04644346,0.04686117,-2.025194,11657
0.07054645,192.8244,30.68822,-0.04654197,0.04669178,-2.02511,11658
0.07016242,191.6895,30.94774,0.05327349,0.03701162,-2.026736,11660
0.07046389,186.7724,32.16136,0.05299534,0.03820753,-2.026398,11673
4.001057,175.783,57.81516,0.07295936,3.391563,0.1214217,11729
0.9786199,132.1034,112.2457,-0.03228837,0.9217846,-2.327059,11858
1.050238,116.0052,114.2153,-0.02991967,0.9779142,-2.381824,11860
1.88397,66.07083,114.7807,0.03456875,1.730265,-2.744534,11868
3.856032,154.9822,114.116,-0.01661379,3.537033,-3.535613,11880
1.404436,160.8264,102.7907,-0.0393612,1.380057,-2.257555,12112
2.776017,107.8678,78.49889,0.02781442,2.714301,-1.418566,12134
3.008153,121.1642,73.60506,0.04409273,2.865527,-1.08578,12140
2.722789,158.8204,73.44099,0.05873983,2.59691,-1.183797,12143
0.1211742,179.7356,143.0165,0.04759176,0.09982121,-2.049537,12169
0.2057127,179.9982,128.2907,0.03458997,0.1848726,-2.083327,12174
0.56036,122.5811,100.981,-0.04499257,0.5552052,-2.061042,12187
0.6754764,82.50955,113.45,-0.03126093,0.6391833,-2.216185,12201
0.3734566,149.0564,137.7841,-0.03908909,0.2829409,-2.240596,12229
0.6504346,171.0735,148.2189,0.0497334,0.3817269,-2.524287,12493
0.5682608,103.6623,105.8783,0.04800094,0.5538278,-2.117861,12512
1.060519,141.9747,88.85245,0.03758801,1.0582,-1.940837,12516
1.524459,100.3412,102.2837,0.04480911,1.50158,-2.259278,12521
1.315091,60.38434,135.8266,0.04235451,0.9631124,-2.894475,12531
4.000641,114.5036,103.506,0.08898447,3.900596,-2.884625,56
