0.3183504,109.0953,80.3959,-0.02444442,3.925061,1.015794,17131
0.07256261,144.8966,76.3559,0.05715434,3.924332,1.031662,17244
4.017089,142.9938,76.06122,-0.04044104,1.366721,-2.095259,17250
0.06699238,146.698,76.55966,0.05344288,3.919186,1.041878,17285
0.09850044,148.5636,75.71887,0.04701984,3.955214,0.9775323,17306
0.1025506,148.5341,75.73004,0.04560751,3.961996,0.9802613,17309
4.015119,142.6299,75.50497,0.04193099,1.42091,-2.180533,17339
4.010159,125.1782,77.97885,-0.05579468,2.337869,-2.520838,17388
1.798429,111.9754,82.24503,-0.05676612,3.54674,-0.2883203,17562
3.9874,105.1872,80.91895,0.04368639,3.53445,-2.596788,17574
4.031173,113.1366,75.10181,0.04461141,3.323731,-3.022757,17629
4.032842,111.9997,77.44357,0.035705,3.190493,-2.838606,17643
3.984673,101.268,80.04321,0.04255692,4.083025,-2.673491,18221
4.023271,103.433,83.52072,0.05301014,3.573264,-2.454243,18300
0.06381702,122.9581,88.57178,-0.02919504,4.042825,1.864548,18354
4.032705,104.7365,94.97816,-0.02154548,2.650666,-1.458423,18395
4.006248,75.79337,104.7334,-0.02557808,3.921117,-0.9885362,18421
0.2779581,74.81219,106.5026,-0.02939488,3.85182,2.860332,18435
0.7907605,60.01511,121.2686,0.05595956,3.505457,3.292183,18475
4.018776,65.35158,125.6366,-0.05197777,4.021393,0.3866871,18521
3.98801,60.40137,128.4696,0.06406598,3.748462,0.548883,19530
3.985236,84.23563,99.30063,0.02394238,4.270426,-1.325594,19764
3.948654,98.56003,144.4341,0.1012353,5.818931,3.413972,20594
3.715984,93.52487,148.6016,0.08860101,5.343997,3.633048,20624
3.559144,143.6729,99.13805,-0.002408862,7.095671,0.9716928,21617
3.905688,162.2601,80.70715,-0.007404126,7.477873,-0.3165015,21651
3.932323,177.7119,60.66623,-0.04710093,0.1764418,-2.080986,21731
3.930717,179.4886,59.5715,-0.05022423,0.0577836,-2.012644,21732
3.917348,175.5534,59.29559,-0.03740939,0.2257401,-2.282426,22738
2.95336,84.34782,96.85371,-0.08538634,4.163126,-0.4685545,23041
3.988104,137.4821,74.37262,0.005993597,1.799413,-2.496769,23097
0.8061557,101.4402,86.15152,0.05914794,3.919894,0.9306933,23218
0.7922648,95.61096,87.54941,0.07617826,4.018771,1.040694,23231
4.002956,109.8014,91.01637,0.08183827,2.626766,-1.688425,23373
4.021739,106.9038,93.67189,0.07708868,2.622887,-1.524642,23411
3.98412,144.5374,75.74918,-0.04066376,1.340689,-2.056989,23498
3.995146,167.319,63.55441,0.04317719,0.5141724,-2.340932,23600
3.991571,177.5011,61.21121,-0.04125183,0.06963801,-1.957357,23794
4.010014,177.6978,61.07272,-0.04000555,0.0988965,-2.05723,23795
3.967708,168.601,64.61255,-0.0508206,0.4678328,-2.13229,26013
4.001225,152.7148,38.56342,-0.05953474,3.201113,-5.065386,26585
4.004429,155.5488,48.94269,-0.04589476,1.344425,-4.265726,26647
4.013643,125.5186,57.48975,0.03512445,3.075785,-4.152258,26737
4.032385,119.6674,64.18567,0.0321034,3.239844,-3.75789,26763
4.019787,116.7316,65.27051,0.03212997,3.534769,-3.691792,26769
4.035974,110.064,74.28378,0.03441152,3.50414,-3.104432,26792
4.028742,102.072,79.41791,0.03778357,3.867115,-2.762619,26809
4.034438,95.91446,85.9017,0.0407471,3.941173,-2.31981,26831
4.036459,91.04884,90.28045,0.04840546,3.961917,-2.016411,26844
4.066762,62.5412,118.1113,0.06034232,3.563692,-0.1814141,26916
4.029777,149.3524,48.50244,0.01772781,4.327642,-4.453686,27317
4.027896,152.6267,61.69711,0.04710355,1.294913,-3.252517,27366
0.9497002,127.8336,74.66071,0.05948279,3.551803,0.04467821,27411
4.019788,101.533,95.59987,0.07078253,2.860686,-1.469572,27486
0.2012572,94.06374,102.876,-0.02008266,3.870929,2.693149,27546
4.018144,109.3937,93.53851,0.05274694,2.492607,-1.480508,27619
3.990003,126.0829,78.75989,0.03682801,2.293939,-2.421666,28360
3.993848,159.2061,70.04922,0.02682563,0.7735741,-2.016585,28423
4.016625,158.4845,70.61948,0.02644525,0.7777656,-2.003012,28447
3.999156,163.3179,67.67386,-0.03711,0.626353,-2.077573,28506
0.06454606,162.39,68.06079,-0.0359346,3.746705,0.4661234,28532
4.002109,170.0117,64.97629,-0.03467887,0.3862303,-2.043372,28557
0.06817319,167.6704,65.99942,0.05084462,3.67346,0.3319056,28586
4.000349,171.5905,64.10605,-0.04596087,0.3337276,-2.05821,28598
4.013464,172.8676,63.56644,-0.04611249,0.2725536,-2.051021,28615
4.042293,166.3282,65.74063,-0.0456721,0.4514155,-2.118889,28641
4.018977,152.4474,69.66418,-0.04444077,1.080993,-2.393906,28668
3.998114,149.0513,39.16721,-0.04678552,1.970802,-5.060278,28910
0.5254729,103.9368,127.6069,0.0466856,3.549947,4.082188,29997
3.989856,126.7096,65.65445,-0.04429059,4.52871,-3.539304,30522
3.998966,180.2558,30.00565,0.05013855,3.968702,-4.944533,30598
4.024723,131.9205,49.65448,-0.01685707,3.011695,-4.6141,30743
3.997827,160.6591,56.57669,-0.03634403,0.8832253,-3.35811,30788
3.99993,135.9016,50.69077,0.0411233,2.659942,-4.510015,30846
4.028591,126.67,59.49377,-0.05238107,2.933828,-4.026048,30905
3.999034,118.195,73.57367,0.05395514,3.065219,-3.054664,31791
3.988022,134.1536,66.3739,0.05205865,2.223029,-3.321013,31833
4.009591,122.9768,60.05927,0.05504903,3.288439,-4.001687,31892
4.00971,121.9596,61.84656,0.0553704,3.357055,-3.893073,31904
4.029726,120.8452,64.23447,-0.03828244,3.195126,-3.747674,31916
4.003458,109.0237,71.80313,-0.04130044,3.783442,-3.252343,31977
4.02655,107.6003,74.60098,-0.040769,3.646228,-3.083013,32000
3.946538,141.0896,69.35193,-0.05145454,1.705619,-2.790059,32730
3.971915,160.8851,51.82794,-0.04752431,0.9681992,-3.794296,32764
4.041723,119.4685,71.8642,-0.04900716,2.84792,-3.172449,32816
4.046657,100.361,81.26483,-0.04704744,3.904123,-2.653551,32835
4.068143,97.91675,84.63171,-0.04533553,3.795169,-2.437806,32841
4.016738,81.61148,135.6805,0.01202771,5.269197,1.697865,32929
3.988975,76.69244,150.1886,-0.04535349,4.929587,2.776156,32972
1.50158,73.00922,121.4348,0.02350406,3.716226,2.615665,33523
3.964015,168.0622,65.92535,-0.03464275,0.4926566,-2.02553,34332
4.005736,167.188,65.09436,0.04866854,0.4878237,-2.171021,34411
0.07849333,167.188,65.09436,0.05808912,3.670195,0.2837614,34411
3.989597,176.127,61.82501,-0.04766413,0.1722895,-2.048983,34462
1.094561,60.41312,133.9465,0.06406501,3.121344,3.710257,34978
3.1706,60.11246,127.2846,0.02354691,3.608067,1.281269,35315
3.988087,176.281,60.7598,-0.001742574,0.1202259,-2.086332,35636
4.012183,175.0938,61.40533,-0.003843256,0.1938262,-2.169787,35653
4.000194,177.2937,61.3631,-0.03145372,0.06858635,-1.95478,35683
4.00935,157.2097,66.7439,0.02907462,0.9094287,-2.482068,35745
4.012158,159.1198,66.62042,-0.03505198,0.8258936,-2.415396,35788
3.992078,176.3456,60.77777,-0.0477508,0.1139795,-2.081315,35968
4.006601,174.8112,61.16846,-0.03657107,0.157438,-2.131426,35992
4.005142,177.017,61.49466,-0.03507664,0.1297268,-2.04888,36016
3.995318,177.4391,61.26547,-0.03578246,0.06935811,-1.957945,36019
4.028932,157.1811,71.40207,0.03481846,0.8066981,-1.982046,36098
3.989292,168.0712,65.85699,0.04421312,0.4696244,-2.043761,36137
3.99209,170.3238,62.47955,0.04931032,0.4025186,-2.30675,36377
4.000096,171.7805,62.56979,0.04945204,0.3526883,-2.245516,36393
3.997172,117.9865,64.75858,-0.05511764,3.469055,-3.699746,36483
4.012637,117.5088,69.30023,-0.07806399,3.329806,-3.404552,36504
0.197523,170.4698,64.53815,0.02384874,3.468513,0.1461766,36596
3.998692,175.3374,62.29974,-0.01705036,0.1982925,-2.052959,36648
4.002825,145.5772,61.14908,0.03351122,1.659006,-3.482492,36942
3.997571,124.5857,64.3923,-0.04439063,3.016204,-3.682238,37070
1.647671,110.2866,94.85349,0.04588526,3.330536,0.8272964,37616
3.978651,149.8388,72.37601,0.05594734,1.184096,-2.197596,37688
4.023479,139.7499,75.56931,0.04345257,1.571097,-2.295934,37714
2.315699,100.2132,110.2219,0.02230321,4.930345,1.388419,38582
3.952822,147.5626,43.28836,-0.0590547,1.974803,-4.788719,39319
3.994158,157.272,30.43317,-0.03447153,2.438046,-5.421594,39345
3.997223,161.0906,31.7872,-0.0417105,2.933364,-5.310704,39361
2.28469,179.9412,79.12894,0.06100436,6.163195,0.7755399,39889
0.3338381,122.064,111.2408,0.006862056,3.939686,3.19089,40149
0.3110937,101.3337,117.334,-0.0005178042,3.696657,3.560572,40173
4.012584,61.05954,121.693,-0.06111281,3.567697,0.09271097,40208
3.972692,163.3914,64.99918,-0.05055792,0.6364245,-2.307184,40799
3.999004,127.3128,55.99448,-0.01405163,3.156368,-4.232886,40867
4.01617,177.1216,61.46506,-0.04442141,0.1203427,-2.057877,41030
3.997868,177.4041,61.29022,-0.04254245,0.06753767,-1.956827,41034
4.00617,178.1281,60.93082,0.04994115,0.04402077,-1.975655,41052
3.998573,179.1388,60.39639,0.04994923,0.01611823,-1.976604,41055
3.99027,174.4042,62.73358,-0.04560872,0.2437383,-2.057851,41136
4.035432,162.8956,66.99094,-0.04226887,0.6064918,-2.176087,41172
0.04971539,156.0291,71.39288,-0.04132854,3.764916,0.7330512,41201
4.015666,151.7042,74.14929,-0.02995862,1.004982,-1.928448,41216
0.04937986,151.5573,73.82211,-0.02942069,3.875148,0.8643596,41244
3.990324,160.7031,68.87561,-0.03281031,0.7256955,-2.066179,41269
0.07250208,166.1248,66.20773,-0.04651418,3.706328,0.3554596,41302
3.990702,173.1693,63.3869,-0.03661348,0.2834693,-2.046236,41329
0.07229584,173.4619,63.15402,-0.0611201,3.581494,0.157125,41332
4.012043,169.7257,64.8942,-0.04832604,0.3831943,-2.064362,41371
0.08991438,166.5361,66.68262,-0.06304406,3.718896,0.3716314,41397
4.002516,168.5886,65.61307,-0.04874711,0.4351082,-2.044592,41408
0.08789875,168.6368,65.53064,-0.06582514,3.682738,0.3028163,41413
0.08270179,163.0201,68.31052,-0.05654558,3.762624,0.4824206,41515
3.982088,171.0486,64.31946,0.04931592,0.3736935,-2.060195,41532
4.024805,167.5027,65.61716,-0.04803606,0.438629,-2.085927,41553
4.006801,146.748,72.89517,-0.0353319,1.305313,-2.293227,41596
3.985008,163.3361,68.07321,0.04145328,0.6367066,-2.029324,41681
4.000591,166.7955,66.57269,0.04011901,0.5016147,-2.032226,41708
4.020087,164.9243,67.24557,0.03985504,0.5468791,-2.054832,41734
4.017877,126.1896,86.54404,-0.0363742,1.86723,-1.650566,41833
0.07727244,126.0847,86.63419,-0.05433048,4.042894,1.741924,41856
3.98748,85.79277,95.44615,-0.06303293,4.11035,-1.605272,41932
3.969383,169.0899,65.1124,0.04484309,0.4400182,-2.04711,42032
0.1935671,121.8667,83.30353,-0.0430024,3.959095,1.345323,42102
0.2208388,101.2817,87.43948,-0.04063196,4.023579,1.605991,42121
4.017238,88.09113,93.07537,-0.03836767,3.971355,-1.802392,42157
4.033992,87.98338,93.58959,-0.03744093,3.968174,-1.78331,42160
3.99837,81.87082,107.4588,0.05853475,3.221333,-0.7534305,42258
4.026057,67.45427,113.5309,0.0531814,3.650485,-0.4286962,42332
4.019185,59.95727,120.4833,-0.04288465,3.529882,0.01104605,42357
4.010581,61.4489,119.0048,-0.04938812,3.505231,-0.07073987,42377
2.204161,99.16833,98.71778,-0.03402995,3.313127,0.4975456,42852
4.040545,71.08359,115.6014,0.04519321,4.08545,-0.2834644,42883
2.722931,112.7828,94.57761,0.04317861,5.175916,-0.130159,43506
2.71388,122.3408,87.23035,0.040187,5.298694,-0.5733604,43524
3.99228,167.6766,59.16116,-0.04996954,0.5165083,-2.774727,43670
3.997478,177.8347,61.16513,-0.0458896,0.05397725,-1.947737,43733
4.015105,177.801,61.11108,0.04993776,0.0452466,-1.973978,43734
4.010378,127.5312,62.09512,0.05257388,4.217929,-3.823456,43844
0.1133084,131.62,128.9108,0.02332353,3.193698,4.43693,44250
0.4746492,140.7474,124.4413,0.03430265,3.762074,4.164695,44295
3.36863,103.8034,135.8793,0.05330909,5.680336,3.151022,44359
3.426665,97.74728,137.7159,0.05978275,5.493109,2.987494,44372
0.7957166,109.6406,89.1925,-0.05856948,3.754257,1.188949,44812
3.996888,128.034,53.88385,-0.03984221,3.295859,-4.353865,44892
4.008628,125.8553,55.14328,0.04164274,3.279039,-4.294515,44905
3.977553,63.95413,117.0759,-0.02506375,3.463895,-0.1555921,45375
0.9555025,92.36466,109.7708,-0.05649376,4.06012,2.446261,45466
1.148152,118.3792,110.9237,-0.0433071,4.603944,2.677871,45731
1.070339,157.7483,100.438,-0.02050279,4.969975,2.457181,45757
4.006231,158.4133,55.10168,0.04529507,1.10484,-3.652053,46460
4.007407,161.234,56.23563,0.04602069,0.8770792,-3.395386,46501
4.017068,89.9934,103.8735,-0.05706077,2.983344,-0.9554292,46747
4.047973,85.63324,107.2129,-0.05163756,2.958514,-0.7710272,46755
3.995606,72.83987,113.093,-0.02869369,3.323499,-0.4107129,46825
3.998377,70.40041,110.7703,-0.03871972,3.706104,-0.579556,46848
4.021493,70.636,110.3885,-0.037972,3.731936,-0.6277401,46852
4.022758,70.87842,110.2211,-0.03689588,3.732502,-0.6399617,46855
4.023877,71.14855,109.824,-0.03381315,3.745399,-0.6671681,46861
4.001521,75.51262,107.7611,-0.03801327,3.666914,-0.7786114,46884
3.990161,103.2131,97.77495,-0.04412264,2.592352,-1.205888,46992
3.993613,106.0349,80.81927,0.04834266,4.416923,-2.603979,47142
3.583605,92.86046,135.2303,-0.02781186,5.419935,2.376777,47827
0.07904106,162.2199,149.2992,0.045081,2.104872,5.422355,47930
1.151844,107.5253,92.2208,0.04116163,4.359083,1.062325,48143
1.128983,122.235,77.2005,0.04483629,4.236024,0.03676736,48174
4.011222,109.1648,76.28796,-0.03009289,3.472487,-2.937907,48272
1.396721,101.6086,79.23795,0.0633131,3.831455,-0.1387494,48296
3.979867,163.8604,65.46527,-0.0462195,0.6095569,-2.241803,49625
3.989888,175.8702,61.96844,-0.006213319,0.180804,-2.047086,49686
4.014696,172.2212,63.22705,-0.02640205,0.2848535,-2.107697,49720
4.011813,176.0397,61.93396,-0.03871843,0.1594194,-2.057932,49757
4.000182,115.1382,73.5946,-0.04936827,4.408569,-3.088578,49855
4.027615,106.5993,79.55063,-0.02163998,4.445903,-2.720316,49892
3.993488,170.7732,64.50281,-0.03832845,0.3660384,-2.05005,50159
4.012643,170.2175,64.81714,-0.03787673,0.3678461,-2.052472,50183
0.0643101,172.3363,63.76358,0.04673973,3.608347,0.1925354,50207
4.007609,171.5403,63.90213,-0.04029823,0.319085,-2.071805,50231
4.033303,147.6142,35.06628,-0.05974003,2.114807,-5.302645,50531
3.986619,178.0711,60.93137,-0.04884104,0.05656874,-1.958373,50678
3.999189,178.0711,60.93137,-0.04881755,0.09790695,-2.051282,50678
4.006901,177.8945,61.05511,-0.0470312,0.09706533,-2.050286,50691
4.028846,145.7977,67.01022,-0.04204306,1.371564,-2.862319,50735
0.4349463,134.5206,71.94272,0.07053588,3.670181,0.3520054,50751
3.990131,87.83528,130.406,0.01989054,5.558186,1.492946,51033
3.990257,88.77535,121.983,0.01352448,5.488373,0.7229956,51081
3.976337,92.14118,112.9899,0.01559817,5.432675,-0.00804472,51112
3.978193,175.3492,61.38464,-0.03773552,0.2183762,-2.147405,51394
4.032586,133.2625,75.57434,0.001417916,1.95801,-2.544897,51446
4.034873,96.63507,87.55719,-0.03185425,3.561986,-2.181786,51487
4.037625,91.88522,88.76849,0.0557501,4.003432,-2.123207,51492
0.2436467,102.5482,113.125,0.06610964,3.769237,3.354674,51918
3.980031,73.51052,108.4509,0.009078417,3.846463,-0.7137118,51964
3.985442,77.91221,102.8274,0.08062261,3.901606,-1.096564,52005
3.9883,82.39161,97.96722,0.07968786,3.89283,-1.432488,52042
0.8492441,120.2617,84.64493,-0.02836809,4.296998,0.8383191,52123
3.913332,76.28587,104.6979,0.07402601,3.891388,-0.8976787,52637
3.995075,76.28587,104.6979,0.07390101,3.867695,-0.979501,52637
1.945464,79.20953,117.6727,0.04041264,4.077229,1.987593,53385
1.950196,63.04788,124.6302,-0.06345046,3.509983,2.336249,53413
0.2216048,66.18745,119.9281,0.02354464,3.443428,3.776521,53543
3.987564,63.99678,118.8173,-0.04650788,3.646421,-0.05669594,53553
3.508976,81.36156,99.47774,-0.0005281735,3.880842,-0.8497249,53781
4.017812,74.00092,106.8749,0.06324409,3.848066,-0.8561322,53819
1.323889,89.21896,99.48074,-0.01539871,3.804218,1.342612,54452
3.999493,116.7579,85.20145,0.04611266,2.537732,-2.062397,54516
0.06587914,166.6487,66.37024,-0.04499547,3.712727,0.3977501,54562
3.981159,167.4333,65.89694,-0.04726519,0.4885128,-2.051055,54563
4.006088,170.9576,64.51221,-0.04375735,0.3491043,-2.04695,54579
0.0574685,172.2129,63.86194,0.03462171,3.606607,0.1947467,54591
4.008093,170.0468,64.7081,-0.0421126,0.3692968,-2.058014,54621
4.032856,163.8878,67.29337,-0.04825185,0.5684762,-2.09706,54765
1.774977,99.2247,133.7103,-0.08785219,4.285827,3.669371,55350
3.9614,168.9745,61.11124,-0.04199977,0.4443169,-2.450388,55715
1.409036,59.9989,149.9868,-0.02462661,2.69548,4.238004,56095
0.8089072,75.85062,148.9639,-0.02372523,2.588221,4.813211,56143
3.979653,88.68884,95.05692,-0.06260567,3.680923,-1.614988,56332
1.507295,115.5287,79.59628,0.0165533,4.266891,-0.1923683,56428
3.573956,115.8683,80.5311,-0.05070611,4.918888,-2.096524,56565
2.134913,115.8986,131.4648,0.008067399,4.939653,3.762268,57821
0.8822024,180.0981,128.5043,-0.007368602,3.86332,4.981036,57877
0.2011238,155.1575,142.9539,-0.04954566,2.589589,5.26799,57935
3.92938,128.5115,52.97028,0.04014643,3.308212,-4.336411,58191
3.997401,176.5852,30.05664,0.04867036,3.745941,-5.059411,58232
2.6564,117.5187,92.66993,0.000679791,5.296981,-0.1294905,58580
3.54079,94.70494,136.2746,0.06644376,5.471526,2.608878,58823
3.615445,98.47913,136.7511,0.07330766,5.671021,2.797141,58842
3.95101,77.67033,108.0462,-0.06758695,3.378296,-0.6883788,59131
3.997212,80.37882,105.5041,-0.05902181,3.358593,-0.8966697,59140
3.739522,85.65754,95.23003,-0.03560862,3.951366,-1.374597,59355
3.65994,85.65754,95.23003,-0.03547514,3.982849,-1.29515,59355
1.985518,91.04501,125.5234,-0.02890266,4.385309,2.691655,59510
1.555957,86.9122,149.8779,0.03634106,3.287474,4.57607,60341
0.4772283,99.83581,106.5183,-0.01347446,3.991327,2.686618,60504
1.761259,126.663,95.01937,0.02142788,5.105502,0.9915563,60734
3.991503,76.75832,108.2927,-0.06069374,3.446346,-0.7200432,60834
4.009496,69.52388,111.9239,-0.05066897,3.545585,-0.5122725,60906
4.018337,67.71634,114.6722,-0.04929514,3.742239,-0.3468955,60922
4.015133,64.68008,122.1336,-0.04805987,3.807607,0.134802,60959
3.990606,146.6727,38.95166,-0.06298926,2.850884,-5.086624,61443
3.967413,61.92428,118.4897,0.04609607,3.489721,-0.05905569,62503
0.08056895,154.1143,82.20645,0.05095425,3.98529,1.39927,62621
3.986236,150.1036,59.89853,0.04016679,5.433167,-3.469838,63008
4.005399,166.7896,48.64633,0.0186003,5.292679,-3.928902,63074
4.00276,166.1692,42.93298,0.07067945,4.613578,-4.456882,63235
2.8999,88.23278,96.72999,0.05354774,3.669337,-0.4147571,64594
2.810159,88.23278,96.72999,0.05475169,3.680389,-0.3256435,64594
2.632169,107.2257,125.4925,-0.004960123,5.311253,2.676972,64776
3.192487,114.1489,124.6159,-0.01379575,5.978031,2.547012,64792
4.009784,163.5395,74.62131,0.06571679,7.247175,-1.200707,65403
3.999743,167.2408,73.32263,0.05954673,7.263395,-1.201745,65414
4.058446,148.4921,83.87094,0.03617539,7.191555,-0.9044083,65461
2.882322,87.58095,98.94164,0.008181591,3.579653,-0.2365248,65772
2.787663,87.58095,98.94164,0.01196786,3.587908,-0.1421259,65772
2.847328,70.78751,149.4686,0.0287971,3.818076,3.228079,65918
3.996662,72.00594,108.6938,0.04434654,3.789526,-0.7143762,66761
