4.001092,148.5143,75.66675,0.0509598,3.888022,1.056909,17302
3.99969,148.5636,75.71887,0.05016842,3.887714,1.061554,17306
0.9248956,165.0977,143.3785,0.04129748,0.596208,2.705877,20840
0.3933525,149.4546,150.0935,-0.05142474,0.2374614,2.309344,20870
0.1709035,137.3511,131.086,-0.04714856,0.1501695,2.066589,21322
3.999671,182.8585,57.0488,0.07660912,3.378412,-0.1395865,22053
2.119693,151.916,150.5412,0.05593861,1.078219,3.824119,25733
3.999753,162.39,68.06079,-0.03610913,3.727912,0.5510726,28532
4.000965,167.6704,65.99942,0.05077517,3.674558,0.4179866,28586
3.258571,148.9062,138.5887,-0.04693288,2.189267,4.413129,29904
3.382806,119.7281,134.3995,-0.0461923,2.436335,4.346383,29959
1.83589,130.588,91.72033,-0.05076512,1.835077,2.020145,30147
1.778663,155.064,143.0326,-0.04642681,1.133928,3.369559,31155
3.514267,104.3192,140.1989,-0.0371085,2.316428,4.64251,32506
2.922395,149.7968,147.2299,-0.02852809,1.615762,4.434931,32559
3.702433,104.5638,118.8037,0.03354696,3.280456,3.716244,33556
3.725445,161.5146,116.1357,0.03881932,3.359835,3.609018,33588
0.1421051,137.7612,132.9359,-0.04923947,0.1244513,2.047762,33879
1.07782,180.3783,150.5299,-0.04467676,0.5612733,2.91906,33969
1.877756,78.26959,142.2658,-0.02941872,1.191187,3.451267,34868
1.827566,147.041,100.1567,0.03550391,1.802952,2.296818,35066
1.184869,159.4852,100.2893,-0.05249836,1.171896,2.166795,35163
0.1054033,71.95877,150.6355,0.02075182,0.07308429,2.073061,38650
3.308022,166.7039,88.96786,0.01800896,3.304588,1.850407,40086
3.609071,81.34784,119.8256,0.004853466,3.159787,3.743879,40188
3.732602,68.5752,123.4686,0.03193149,3.141815,4.015019,40244
4.002121,156.0291,71.39288,-0.04130288,3.766575,0.6478979,41201
3.997039,151.5573,73.82211,-0.02967427,3.856096,0.9483508,41244
4.003379,154.4084,72.66602,-0.03307477,3.838595,0.8637171,41252
4.001679,166.4094,66.0484,-0.04739276,3.681159,0.4314796,41303
3.999918,173.4619,63.15402,-0.06141411,3.592851,0.2430155,41332
3.999909,166.326,66.754,-0.06297664,3.692191,0.4627845,41398
3.998178,168.6368,65.53064,-0.06571747,3.658207,0.3879724,41413
3.998679,163.2113,68.28714,-0.05623122,3.733316,0.5686982,41516
3.268898,164.3322,150.1249,-0.04599791,1.680041,4.803754,43318
0.8658097,143.8245,147.542,-0.04865021,0.5046408,2.701853,44155
1.911852,111.2158,145.2148,0.04386614,1.124039,3.545895,44199
3.895207,131.9221,129.1731,0.02402144,3.040069,4.435168,44247
2.836096,137.1378,124.0096,-0.04524837,2.386648,3.531439,45227
0.2335342,143.1281,149.5431,0.0455848,0.1552264,2.168419,47450
4.000827,162.2199,149.2992,-0.04927497,2.088251,5.412243,47930
2.66451,149.8481,74.40948,-0.05130513,2.554011,1.242367,48407
2.496262,155.4578,74.35651,-0.04807547,2.389645,1.279854,48417
2.292031,166.7234,76.18567,-0.04668757,2.212029,1.401542,48439
4.000354,172.3363,63.76358,0.04672467,3.611029,0.2792084,50207
1.927875,178.6044,101.833,0.04271007,1.897645,2.337374,51861
3.204872,83.55875,111.3924,0.05783662,2.997576,3.132432,51947
2.861202,76.49902,106.0022,-0.004847905,2.760709,2.751623,51977
1.786388,120.8625,101.7914,-0.02918697,1.752705,2.344028,52560
1.637812,143.4044,80.1442,-0.02126851,1.610159,1.701066,52583
1.374639,75.33826,107.4951,0.04589245,1.32753,2.353822,52645
0.245573,81.93112,127.409,-0.03900671,0.2197304,2.102485,52686
0.1330824,90.10605,136.0013,-0.03774994,0.1183834,2.047657,52706
1.4156,106.5561,106.9291,-0.04466755,1.363222,2.378887,53119
1.911324,129.254,87.42822,0.0549881,1.905707,1.864293,53262
1.623461,137.905,84.8999,-0.03999894,1.61242,1.81527,53282
3.121719,70.33899,120.6777,0.02984307,2.711373,3.546834,53508
3.631088,64.23251,118.4182,0.02422938,3.211421,3.694398,53555
1.256068,110.5879,90.52248,-0.01671936,1.25566,1.972669,53695
1.159697,116.5068,86.81232,-0.01760332,1.154543,1.892223,53707
1.211804,87.37311,97.01408,0.04707405,1.207567,2.089638,53774
2.240518,86.84006,104.029,-0.02890588,2.183285,2.502346,53862
4.000984,166.6487,66.37024,-0.04502572,3.702264,0.4837263,54562
3.99782,172.2129,63.86194,0.03478217,3.610175,0.2830293,54591
2.838621,176.843,147.5959,0.0439506,1.621068,4.329802,55209
2.73815,166.5303,150.4861,0.03634856,1.371505,4.369624,55217
3.380984,174.4899,135.9998,0.0005610706,2.367896,4.413322,55269
2.034188,155.7047,97.38823,-0.04841031,2.024668,2.190513,56046
2.974705,65.73566,148.414,-0.03567813,1.603081,4.50554,56110
1.066715,165.9167,150.3335,-0.04352555,0.5647224,2.903922,57064
2.260615,171.907,115.1196,0.03960644,2.059741,2.93074,59027
1.96186,151.1636,78.56857,-0.0444787,1.914746,1.574955,59297
1.719717,83.82184,97.20802,-0.03906376,1.712118,2.156693,59363
1.904555,92.35181,111.5362,-0.04075107,1.790587,2.647661,59422
0.3363546,90.6261,124.9466,-0.04684563,0.2987623,2.147245,59990
0.4324903,63.98685,126.9178,-0.04105946,0.3715663,2.217487,60044
0.3985311,78.17078,125.7654,0.04823537,0.34691,2.190142,60091
0.2823112,93.15451,139.3697,0.04545017,0.2167764,2.175048,60207
1.536619,75.78339,139.9202,0.04700379,1.01924,3.148973,60394
2.172978,161.0657,124.9557,-0.04104112,1.798337,3.219071,61050
2.807726,105.3646,139.9314,-0.04414508,1.848392,4.113014,62428
3.998579,169.2108,80.14651,-0.04391903,3.935101,1.291704,62631
0.9980607,179.0079,144.9227,-0.02844079,0.6141675,2.786203,63722
0.1297241,85.35754,143.9205,0.03683895,0.1073853,2.062767,63848
1.238583,72.89639,113.359,-0.04205567,1.151566,2.45411,63965
0.6943825,92.73059,95.58348,0.04062363,0.6928993,2.020182,64066
0.1796089,177.6538,131.8625,0.04189047,0.1573699,2.075758,64345
0.1756528,172.3006,124.6956,0.04421691,0.1618751,2.051915,64374
0.7509042,163.7473,106.1745,0.04209536,0.731371,2.164868,64431
0.7175506,174.573,93.23456,0.03095802,0.7168816,1.998904,64456
0.5048768,127.6558,99.23503,0.04342575,0.5020704,2.030661,64516
0.3309436,86.95746,109.0089,-0.04488393,0.3229427,2.056719,64648
0.5211627,117.9429,128.4423,0.03072958,0.4337872,2.287219,65643
0.2055998,125.0643,117.5964,0.03512273,0.1968495,2.047833,65693
0.3389725,74.37695,122.2397,0.04706616,0.308905,2.131396,65833
0.4189104,115.6395,132.3688,0.03692041,0.3419406,2.239164,66078
0.6189044,60.18704,131.7728,0.04042269,0.4902312,2.375609,66110
0.5840163,105.9029,97.86478,0.03002907,0.582234,2.034306,66201
0.4991026,113.6413,100.9937,0.03795218,0.4957595,2.043423,66262
0.3159886,176.2209,141.678,0.03039348,0.2320274,2.21234,66586
0.3126892,109.7559,143.1886,0.03934788,0.2245646,2.214002,66662
0.1327032,87.42139,137.9046,0.04520608,0.1129314,2.053038,66692
1.386799,72.03217,109.5492,0.03100787,1.318173,2.429731,66759
1.946791,132.4632,144.0802,-0.03767743,1.187214,3.542432,67367
0.2511511,180.0625,113.9862,0.03607728,0.242501,2.054484,68198
1.380958,178.7525,109.0298,0.04509593,1.31812,2.409354,68248
1.59827,63.73151,134.7202,-0.04689344,1.169745,3.088101,70842
1.861195,73.29846,131.3987,-0.03824195,1.42194,3.200279,70914
3.522583,119.9771,72.97461,-0.04882066,3.350677,0.9141015,71431
3.795594,110.1656,72.25403,-0.04564774,3.60098,0.8010878,71451
3.332829,119.1011,66.96924,-0.03489281,3.04685,0.6497259,71515
3.386461,162.6663,68.14328,-0.02660731,3.122429,0.6893323,71572
4.003144,173.5376,86.40747,0.05535844,3.988755,1.665435,72858
2.833,173.7613,107.8269,0.04969569,2.720728,2.788074,73624
0.7552801,69.14862,136.0322,-0.03361404,0.5578246,2.508085,73785
1.98281,61.47241,130.0049,0.05049228,1.543926,3.243093,73839
2.238948,63.5556,128.9997,0.0448285,1.766785,3.374537,73851
1.512631,103.0479,83.02872,-0.03143121,1.496687,1.783223,73977
1.583837,96.46182,85.41653,-0.03979253,1.57352,1.823961,74021
1.466882,103.2448,83.76172,-0.04310861,1.451916,1.795492,74043
1.73158,98.56567,128.2154,-0.03786326,1.398532,3.020315,74195
1.94724,105.0143,150.2362,0.04177406,0.9958594,3.672801,76191
1.976543,89.58124,147.6779,0.04216101,1.094904,3.645032,76217
3.54355,63.05591,143.8495,-0.05275184,2.136159,4.826797,77311
2.470631,60.48105,150.1422,-0.04340515,1.271514,4.117873,77349
1.653038,66.88678,148.7672,-0.03908437,0.8923902,3.390916,77372
3.996851,175.7724,149.5514,0.03277346,2.086835,5.408645,78480
4.001414,175.1563,146.9709,0.03511854,2.230484,5.3219,78511
2.216122,166.9496,77.26373,-0.03377089,2.150488,1.465717,78680
2.637518,113.6941,73.04752,0.0559449,2.509894,1.191418,78800
2.716818,137.374,75.19327,0.04606365,2.613159,1.258124,78875
2.622125,147.51,81.61746,0.0398052,2.585876,1.567335,78925
0.0939749,100.1436,144.9516,-0.03960213,0.08123648,2.02576,79187
0.2232146,95.70422,147.9482,-0.04339793,0.1550458,2.154603,79231
2.233638,79.3183,126.5396,-0.03475093,1.815052,3.301352,79298
2.361209,151.866,83.26068,0.02749267,2.341099,1.693718,79534
3.609269,90.5882,126.3173,0.01051984,2.956832,4.069748,80636
3.516637,157.5361,150.4505,-0.0581793,1.764853,5.041159,80725
0.6491728,178.2034,106.4589,-0.05090655,0.6339327,2.130243,81207
0.1961812,147.6201,125.834,-0.04571317,0.1795474,2.064499,81241
0.1212207,159.673,147.1514,-0.03879259,0.09837812,2.059257,85225
3.788227,121.5099,131.3739,-0.02207206,2.918867,4.41462,86490
3.844224,124.7298,146.7398,-0.04089525,2.196953,5.154328,86513
0.2981814,107.393,137.503,-0.04711202,0.2344366,2.178135,88211
1.37933,64.23547,131.6186,0.04962345,1.055876,2.886122,88279
3.399161,148.4767,103.1649,-0.0175051,3.318982,2.733723,89169
0.755577,94.60321,148.9308,-0.04243943,0.4286382,2.620778,90314
0.7701475,108.8543,150.062,0.04453693,0.4302245,2.637221,90510
0.110531,108.601,145.65,0.03480099,0.09177768,2.050822,90541
0.1099071,162.1819,146.993,0.04147698,0.09278077,2.041844,96703
0.07007509,156.9466,149.4814,-0.05000426,0.04174852,1.974171,96753
0.06726647,152.3981,150.1829,-0.05003158,0.03742081,1.975074,96760
0.4424671,179.9911,133.9273,0.0459159,0.3487934,2.268351,96803
0.9020413,180.0024,118.7934,-0.05075066,0.8116545,2.390282,96871
2.471791,179.6152,107.8287,0.04458582,2.362386,2.725876,96949
3.332912,177.3251,100.9883,0.05482083,3.279208,2.593377,96998
3.969574,141.9611,150.215,-0.06933301,2.007286,5.423962,97363
3.820966,177.4039,131.7152,-0.05087611,2.870826,4.521021,97484
3.495324,158.1695,124.5113,0.06914446,2.905566,3.941699,97610
0.1494957,103.145,132.5484,-0.03770378,0.1336055,2.05547,97686
0.251568,89.00854,132.1854,-0.04382329,0.2131896,2.126159,97730
3.450018,143.9827,65.97964,-0.0576301,3.139719,0.5712016,101671
2.848948,138.7478,120.3987,-0.04797464,2.486934,3.389016,101888
0.197374,178.1999,144.8187,-0.04752704,0.148747,2.120715,102080
0.870128,143.3454,148.35,0.0409369,0.4927089,2.71602,102191
0.9331673,65.75363,129.3001,-0.04953556,0.7478879,2.555888,102794
1.903161,83.93115,119.375,0.03852858,1.674184,2.904238,102825
1.764604,116.9797,79.96359,-0.05426358,1.731728,1.665339,102895
2.779837,172.521,84.14478,0.03827324,2.763973,1.705924,103036
3.160839,170.603,67.8526,-0.03301516,2.913287,0.7742051,104373
3.871439,174.4605,69.84848,0.06067793,3.618592,0.6251723,104392
0.1085817,95.69885,148.5004,0.03835032,0.0884791,2.049907,104757
1.0971,84.15576,137.4026,-0.04005459,0.7765039,2.773993,104820
0.06779507,84.32642,150.2121,0.05014667,0.0384649,1.975466,104906
3.997195,138.5449,78.08286,0.04410904,3.921114,1.225091,106033
2.858207,101.2303,144.7853,0.02461657,1.703629,4.294862,107486
2.643753,60.23453,144.4986,0.03352149,1.569158,4.127451,107577
0.1653918,169.0712,129.6876,-0.04314476,0.1488628,2.057731,110058
2.579721,147.0427,115.0494,-0.04481987,2.374395,3.00757,110712
2.763189,76.72754,150.2292,0.05242749,1.395095,4.38457,110762
2.848277,77.04245,146.718,0.04610434,1.609043,4.349794,110800
3.58196,64.35168,142.5808,0.0468358,2.210751,4.817947,110867
3.85673,133.2911,145.2388,-0.04724358,2.233713,5.143671,111810
2.429721,123.9771,150.1737,-0.04135308,1.24983,4.083209,111884
2.832631,145.888,135.78,-0.0427113,1.997344,4.008131,111938
2.687907,117.7079,71.80902,0.04342393,2.53686,1.112702,112607
2.870778,130.6129,131.2086,-0.04749169,2.2298,3.807513,113448
3.952386,91.33481,149.7082,0.05503139,2.051122,5.378051,113486
3.350538,78.80884,141.7163,-0.05127549,2.097617,4.612178,113571
2.644537,162.1925,82.90393,0.05501312,2.614779,1.60824,113991
2.652112,163.3531,85.5607,0.05168611,2.638251,1.734185,114002
0.06705274,151.8577,150.0612,-0.05008875,0.03556663,1.973126,114225
2.992371,117.0496,69.60645,0.05162335,2.792323,0.9254986,114482
3.065417,178.247,94.01235,-0.04358552,3.062924,2.115641,115457
3.549293,72.13681,116.3475,-0.04095802,3.197953,3.539123,115691
2.933678,101.9055,92.1675,-0.02969551,2.931835,2.099645,115745
3.188071,120.7182,84.30441,-0.03160111,3.169531,1.658135,115760
3.360222,119.7454,149.5386,0.04214062,1.753797,4.865923,116712
3.630747,179.6014,102.1552,-0.04175328,3.558471,2.719628,117554
4.000877,150.0798,72.17358,0.05202268,3.793995,0.7311746,118148
1.038968,172.1696,130.4194,0.04946246,0.8299624,2.623033,118650
0.8777423,125.3631,144.7322,0.04816817,0.547891,2.684052,118711
3.636099,77.83917,137.5427,0.04111978,2.489071,4.650292,118791
3.992435,163.5924,129.4115,0.04245778,3.11062,4.502355,118854
2.832847,138.6623,143.1082,0.05039198,1.735071,4.238752,119963
2.740281,86.61316,129.0791,0.04749115,2.150043,3.698294,120697
2.431748,88.04321,125.72,-0.02619035,1.995801,3.38906,120716
2.988669,103.6821,127.8571,0.04355294,2.390929,3.79268,120967
2.430669,62.63052,150.3429,-0.04810317,1.240597,4.089679,121067
2.257331,90.8945,93.03321,-0.05041892,2.255963,2.060256,121905
2.865355,107.6228,100.6839,-0.04389191,2.825315,2.475319,121940
2.668042,125.3402,108.7368,-0.04264017,2.544873,2.800156,121983
1.206516,179.7743,147.6356,0.05160233,0.6852772,2.991671,122131
0.7251584,131.2527,116.606,-0.04789254,0.6645384,2.286269,122812
0.2528934,61.26083,145.3071,0.04454796,0.1793972,2.17259,127328
0.1216711,60.90997,143.3506,0.04649802,0.1002631,2.050883,127354
3.671311,100.2775,86.19711,0.007991852,3.662487,1.74573,127473
3.730724,172.6761,63.83246,0.02766672,3.330039,0.3182232,127584
2.978866,139.9715,150.1084,-0.04071455,1.528715,4.556368,127832
2.482853,94.90222,141.2784,-0.0384597,1.581665,3.913483,127893
1.925429,62.78024,137.9809,-0.04683905,1.324763,3.396455,129199
3.106976,103.8597,92.06677,0.04417599,3.105657,2.079006,129364
4.000132,146.3994,76.67761,0.04303623,3.905541,1.136315,130396
3.999884,154.3175,72.84186,0.05093641,3.841518,0.8867971,130421
0.08814315,115.5864,148.8485,-0.04056836,0.07235813,2.029795,132042
0.2045263,177.3416,122.7654,-0.03785012,0.1894817,2.067045,132101
0.1951075,179.9748,121.2521,-0.03457097,0.1842817,2.053963,132113
0.2459619,157.6333,126.5132,-0.04548307,0.2197225,2.10075,132145
0.1878633,157.4571,125.6512,0.04635614,0.1713035,2.061635,132193
0.2462374,145.2599,129.7268,0.04818038,0.2140249,2.111825,132226
0.996974,137.1527,144.7452,0.04354813,0.6151632,2.783349,132366
0.964838,179.3677,147.4049,-0.03977172,0.5627629,2.782706,132672
0.8232706,172.6297,150.1914,-0.03844877,0.4392617,2.69523,132684
3.401494,126.3829,79.08679,0.04210473,3.329617,1.305707,133992
3.990318,86.9523,94.96098,-0.04222057,3.978584,2.302856,139187
1.896663,179.6436,149.8443,0.04744913,1.00079,3.610434,139621
1.690095,180.0194,150.0242,-0.04694921,0.886195,3.438358,139664
1.250632,164.3542,138.3444,-0.04841216,0.8525311,2.913744,139736
3.209893,106.0109,78.55304,0.04282238,3.145016,1.359331,141045
3.04724,111.7598,71.4635,-0.05118154,2.872074,0.9830237,141113
3.286993,100.593,133.8035,-0.04913428,2.408622,4.236168,141440
3.890565,139.8022,104.9501,0.05097103,3.763147,2.986216,141574
2.926337,59.62225,127.4166,0.03811831,2.348476,3.745467,143207
3.648491,177.4764,150.1651,0.05278733,1.776144,5.186537,147509
0.8239868,167.3423,149.2653,0.04079822,0.3771303,2.73148,147542
2.355642,123.5785,75.45529,-0.03242107,2.268895,1.367455,148216
2.328448,109.3896,75.89697,-0.04752138,2.245478,1.385799,148243
0.06413787,129.0291,147.5403,0.04665048,0.03785253,1.977537,149144
2.277116,152.3196,74.04559,0.02972862,2.177722,1.335245,149448
2.272048,146.8636,74.59061,0.05022088,2.179677,1.360713,149511
2.286234,149.3743,75.29388,0.05580494,2.196756,1.369116,149539
2.287881,149.7764,75.11014,0.05633038,2.198134,1.367992,149541
3.258515,147.2285,67.89233,0.03467611,3.002534,0.7344941,149819
0.0680235,140.2483,69.7182,0.04724829,-0.01025367,1.95215,149900
0.2063275,145.2241,64.4429,0.05068213,0.1535338,1.871822,149965
0.2024628,166.9595,64.64838,0.0501956,0.149511,1.873043,150011
3.282852,163.6296,67.52139,-0.05693478,3.017943,0.7093028,150136
0.06793153,114.0999,76.69778,0.04855965,-0.004811645,1.95274,150225
0.187969,111.8724,76.82257,0.05070746,0.1578887,1.9115,150228
0.06801593,143.2307,78.16849,0.04802532,-0.003068447,1.951934,150348
3.206234,156.5211,67.75836,-0.04002991,2.956648,0.760415,150542
3.167822,158.2224,67.57007,0.05472619,2.912639,0.7555574,150543
3.162082,163.4881,68.31573,0.05655828,2.915186,0.7763772,150551
3.169504,160.1779,69.0589,0.05422658,2.939188,0.8151008,150561
3.381455,117.5779,66.59119,-0.01598956,3.092439,0.6322272,150613
3.352052,131.3234,67.20892,-0.02443896,3.071876,0.6586442,150634
3.380666,160.0854,66.93857,-0.03108943,3.091898,0.6332138,150654
0.06528959,180,129.8496,0.04718851,0.03047943,1.966729,150886
4.000732,178.6903,143.1271,0.04466255,2.463723,5.151814,151516
3.64658,180.7664,150.965,-0.03286101,1.773745,5.185953,151537
3.699674,173.553,144.2609,-0.03714525,2.18577,4.98473,151562
2.630845,176.0996,145.4666,0.04298688,1.545785,4.12839,153695
2.568739,87.59204,112.9088,-0.04748368,2.392313,2.934347,154109
1.872323,170.9252,138.5334,-0.04206448,1.289997,3.356367,155252
1.816391,168.3463,148.9294,-0.03377104,0.9752288,3.532013,155285
1.855949,170.5443,150.1711,-0.03325608,0.9624411,3.586552,155302
1.059224,92.36353,119.3464,0.04791703,0.9430727,2.479868,156074
0.4555687,87.68018,106.8108,0.05048722,0.4446223,2.085469,156115
0.4369376,89.84424,100.1463,0.04987321,0.4328892,2.032157,156132
0.2303965,111.1971,139.1785,0.04969107,0.1802737,2.134591,158553
0.5505455,99.50049,103.2685,-0.04852524,0.5420247,2.083396,158672
0.3740171,76.99637,105.3,-0.04738723,0.3679751,2.047303,158754
0.5924277,84.53516,113.2262,-0.04629923,0.5613008,2.183762,158812
2.244928,162.2422,139.1486,-0.05063167,1.509575,3.660819,159468
1.354134,148.0716,122.7035,0.03393103,1.162668,2.693349,160752
2.431683,176.3269,148.3752,-0.0463925,1.357111,4.017221,161452
2.127461,170.4025,150.529,-0.04147914,1.071509,3.837454,161461
1.441422,86.36957,146.9597,-0.04773596,0.83885,3.171217,163194
3.905336,112.3107,139.9024,-0.004192376,2.515292,4.987464,163875
1.701508,121.2301,104.4477,-0.05424107,1.659265,2.372867,164818
3.440375,110.9073,121.23,-0.05252117,2.98008,3.718296,166057
2.893093,59.99536,129.3264,0.04619678,2.271213,3.791492,166163
1.869908,87.38373,149.254,-0.03740773,0.9939466,3.583422,166246
2.938582,123.0511,139.8031,0.04401949,1.910467,4.232363,166291
3.085951,158.4782,132.3108,-0.03660063,2.29676,4.060739,166317
1.776754,88.66315,149.0417,-0.04942557,0.9655628,3.490672,167839
1.641961,93.20419,150.1983,-0.04902047,0.8472924,3.405606,167850
2.134036,177.9286,104.811,0.04643301,2.083173,2.460807,169453
3.424564,68.42175,143.2703,0.04211881,2.096249,4.707694,169531
3.058957,86.34039,145.2495,0.04579437,1.789322,4.480614,169559
2.739565,104.9612,147.0447,0.04541612,1.535189,4.268557,169572
3.407248,98.94263,92.18794,-0.01141807,3.405789,2.099063,170890
1.404406,62.24918,149.5627,0.02296649,0.751576,3.186154,172057
2.82184,175.2155,90.73614,-0.03702359,2.821595,1.996481,172460
3.997482,169.4887,150.2678,0.03070573,2.026424,5.445653,173374
2.280763,135.6707,91.00481,0.04755851,2.280097,1.97213,173743
1.85779,84.63425,96.21458,0.04358025,1.850988,2.152738,173775
1.300525,87.97778,100.6021,0.04591961,1.286217,2.186819,173832
3.123643,177.5121,140.1528,-0.04544497,2.073768,4.335501,175167
2.961147,145.8056,125.9117,-0.02777407,2.422988,3.701984,175983
3.047489,148.2115,115.2943,-0.04374762,2.793324,3.217628,176538
3.546612,180.1186,133.8841,-0.01809555,2.613191,4.397782,176601
2.909628,168.1334,150.1952,-0.02939167,1.485733,4.501534,176634
3.340605,119.8423,67.16583,0.03426784,3.063464,0.6682127,178535
3.919859,150.6701,65.16907,0.01843421,3.543736,0.3246238,178579
2.019692,139.2181,146.8671,-0.03865971,1.159976,3.652912,178932
1.540829,176.5351,146.8152,-0.03343888,0.8816918,3.263193,178973
1.540933,179.9557,149.2621,-0.04218269,0.8256611,3.300376,179012
1.453542,167.2122,150.1297,-0.04188669,0.7576725,3.239743,179027
0.8499478,84.73578,128.6925,-0.02778394,0.685563,2.50164,179112
2.057089,122.4548,77.53979,-0.03461367,2.005593,1.543913,179177
2.15458,127.1592,145.4033,0.01145404,1.259044,3.748397,181504
1.173707,118.1452,88.27798,0.04464475,1.170015,1.918394,181819
0.9740607,103.9565,89.96594,0.0509991,0.971416,1.949559,181846
0.9422513,87.56912,94.22775,0.04307782,0.9411061,2.017353,181887
0.7890654,86.63324,95.90459,0.03380742,0.7878207,2.028634,181904
0.3375226,112.3351,106.0482,0.04053306,0.3322078,2.043778,181976
1.763875,78.90448,139.2823,0.05827798,1.181862,3.308076,182176
1.445396,167.551,150.1068,0.03843941,0.7699735,3.222634,183582
4.002119,96.68619,101.1007,-0.05059467,3.946537,2.662753,185996
3.937734,113.3695,131.9178,0.04046083,2.931088,4.629227,186584
2.386726,129.8321,71.92746,0.04677222,2.266788,1.254381,187489
2.235264,128.3296,71.36798,0.05952966,2.128656,1.320527,188531
2.249076,172.2795,71.66248,0.05832254,2.139724,1.309693,188584
2.134151,169.207,73.24622,0.05879547,2.046969,1.399116,188586
3.605409,151.0211,63.51514,-0.03965485,3.21758,0.3737819,189372
0.1863131,144.6926,66.70328,0.05051341,0.1378529,1.885294,189389
0.06793278,109.0785,76.55908,0.0473203,-0.004740357,1.95149,189458
0.06795134,109.5881,77.34384,0.04754091,-0.003813744,1.951599,189462
0.06795108,109.9454,77.85992,0.0475385,-0.003464341,1.95157,189464
0.06796958,110.7032,78.87424,0.04753586,-0.002570868,1.951486,189469
0.06773712,110.183,82.03619,0.04681236,-0.0004103184,1.951043,189484
0.06778111,110.2562,82.60638,0.04723332,-0.0005520582,1.951389,189486
0.0678165,110.3366,83.17294,0.04743446,8.511543E-05,1.951533,189488
0.06750353,108.0565,85.76309,0.04952827,0.002748966,1.954217,189497
0.06778619,107.4646,87.32553,0.04900567,0.001556635,1.953192,189502
0.06707866,108.2891,94.99847,0.04681425,0.008205056,1.952664,189528
3.792517,179.7307,81.55301,0.04423896,3.761034,1.514351,190052
3.938466,76.21747,106.419,-0.01597317,3.782192,3.098309,190577
1.177189,68.60028,115.5287,0.035021,1.084145,2.457359,190664
1.245351,60.42609,119.8162,0.05111561,1.105133,2.57181,190683
1.24845,63.52222,136.74,0.0542957,0.8925692,2.871206,190765
0.4639236,63.24011,130.1487,0.04090002,0.3818514,2.260273,190899
3.400519,114.0532,91.25822,0.03367638,3.400103,2.041185,191078
1.486997,117.7379,110.284,-0.04321729,1.413676,2.459143,192549
0.1815095,84.28595,123.8279,0.02770768,0.1718861,2.051314,192574
0.7658244,134.8935,141.1985,-0.01598776,0.5168279,2.564907,194213
2.208758,172.8085,134.2148,0.03867012,1.625185,3.495289,197377
1.997282,170.769,133.3216,0.0407351,1.479635,3.340953,197405
3.253428,158.4794,82.25061,0.05093415,3.217131,1.51806,197696
3.404535,100.5648,80.7677,0.0371564,3.354811,1.421446,197752
3.454958,123.7529,73.4223,0.04301694,3.303103,0.987877,197781
1.506402,99.59125,128.9535,0.04070751,1.206694,2.900823,198468
1.270241,174.491,137.466,0.04665483,0.8911078,2.904025,198517
