3.959963,62.42776,121.2767,0.06395628,3.727528,-0.1293018,16091
3.964604,141.6395,66.78954,0.04694652,1.748417,3.040443,16185
3.995134,139.5798,41.68969,0.03344252,2.625911,4.981877,16240
4.024471,139.364,46.31179,0.02821952,2.443525,4.76219,16257
0.9066733,168.8047,108.851,0.05195526,4.690135,-3.322445,16666
0.2462905,72.23398,143.9983,0.03348953,2.448253,-5.012109,16765
0.1128687,80.03406,118.265,-0.05427148,3.498215,-3.79841,16838
3.98665,70.88077,111.4463,0.01382647,3.830952,0.5226483,16872
3.988021,76.00183,105.6449,0.01763756,3.921631,0.9086711,16918
0.3375971,96.38583,103.1259,0.04875918,3.963119,-2.581224,17102
3.991373,77.65314,104.1115,-0.02444442,3.925061,1.015794,17131
3.428371,84.51242,95.67834,0.05715434,3.924332,1.031662,17244
3.77091,80.1535,100.4954,0.05344288,3.919186,1.041878,17285
3.853727,80.1535,100.4954,0.05337092,3.903938,1.124619,17285
3.851996,79.69153,101.4583,0.0509598,3.888022,1.056909,17302
3.767283,79.93814,101.3806,0.04701984,3.955214,0.9775323,17306
3.851332,79.93814,101.3806,0.05016842,3.887714,1.061554,17306
3.767244,80.08313,101.3396,0.04560751,3.961996,0.9802613,17309
4.006324,60.0697,124.8467,-0.05676612,3.54674,-0.2883203,17562
1.767952,66.52689,125.806,0.04368639,3.53445,-2.596788,17574
0.1703995,168.8383,100.636,0.04255692,4.083025,-2.673491,18221
3.84618,91.60004,89.73188,-0.02919504,4.042825,1.864548,18354
0.2546211,109.497,79.07332,-0.02557808,3.921117,-0.9885362,18421
3.986264,103.3351,77.3716,-0.02939488,3.85182,2.860332,18435
3.984534,112.7396,70.77222,0.05595956,3.505457,3.292183,18475
0.8003764,149.8201,64.94165,-0.05197777,4.021393,0.3866871,18521
3.698955,76.5603,106.6872,0.06406598,3.748462,0.548883,19530
1.685566,90.25348,103.9685,0.02394238,4.270426,-1.325594,19764
4.003839,167.1413,53.75978,0.1012353,5.818931,3.413972,20594
4.002439,152.5284,57.46896,0.08860101,5.343997,3.633048,20624
4.022028,164.3049,61.18233,0.04129748,0.596208,2.705877,20840
4.004791,173.3002,60.57577,-0.05142474,0.2374614,2.309344,20870
3.978994,177.0804,61.19175,-0.04714856,0.1501695,2.066589,21322
4.017715,147.4002,83.67978,-0.002408862,7.095671,0.9716928,21617
4.021587,145.5639,94.50708,-0.007404126,7.477873,-0.3165015,21651
2.005711,106.4913,90.6459,0.07660912,3.378412,-0.1395865,22053
3.923405,69.35226,124.9283,-0.08538634,4.163126,-0.4685545,23041
3.992233,76.4538,105.3759,0.05914794,3.919894,0.9306933,23218
3.984168,78.92975,103.6004,0.07617826,4.018771,1.040694,23231
3.971181,158.8522,52.30359,0.05593861,1.078219,3.824119,25733
1.232829,104.3778,149.4995,-0.05953474,3.201113,-5.065386,26585
0.1183279,73.58838,116.7316,0.03212997,3.534769,-3.691792,26769
0.07957517,82.8045,101.7136,0.03778357,3.867115,-2.762619,26809
0.08326788,91.52332,95.45016,0.0407471,3.941173,-2.31981,26831
0.1197691,93.11063,91.71594,0.04840546,3.961917,-2.016411,26844
2.557557,96.58826,150.2883,0.01772781,4.327642,-4.453686,27317
3.967446,62.73047,118.7194,0.05948279,3.551803,0.04467821,27411
4.014479,100.8617,80.22167,-0.02008266,3.870929,2.693149,27546
3.243727,81.33813,101.1355,-0.0359346,3.746705,0.4661234,28532
3.329606,81.33813,101.1355,-0.03610913,3.727912,0.5510726,28532
3.514917,74.37305,107.15,0.05084462,3.67346,0.3319056,28586
3.600868,74.37305,107.15,0.05077517,3.674558,0.4179866,28586
4.005306,141.4674,51.03474,-0.04693288,2.189267,4.413129,29904
4.020695,136.4962,53.14344,-0.0461923,2.436335,4.346383,29959
4.014637,122.7749,58.83806,0.0466856,3.549947,4.082188,29997
4.012643,131.5266,81.19546,-0.05076512,1.835077,2.020145,30147
2.803796,88.93414,144.6144,-0.04429059,4.52871,-3.539304,30522
1.142255,144.6034,134.8857,0.05013855,3.968702,-4.944533,30598
1.3231,81.13843,150.0236,-0.01685707,3.011695,-4.6141,30743
1.122706,67.8139,149.3949,0.0411233,2.659942,-4.510015,30846
3.964267,156.1147,58.09372,-0.04642681,1.133928,3.369559,31155
0.2365802,61.28589,123.8735,0.05504903,3.288439,-4.001687,31892
0.2286613,62.2774,121.8572,0.0553704,3.357055,-3.893073,31904
0.1766414,100.8961,110.7706,-0.04130044,3.783442,-3.252343,31977
3.957734,141.1015,46.92996,-0.0371085,2.316428,4.64251,32506
4.022116,150.9907,48.40429,-0.02852809,1.615762,4.434931,32559
0.07325979,96.2128,100.0471,-0.04704744,3.904123,-2.653551,32835
2.936921,136.2869,73.52235,0.01202771,5.269197,1.697865,32929
3.577129,130.5914,69.50447,-0.04535349,4.929587,2.776156,32972
3.948195,103.5622,80.29871,0.02350406,3.716226,2.615665,33523
3.968818,119.8637,63.89897,0.03354696,3.280456,3.716244,33556
4.012946,117.1482,66.30134,0.03881932,3.359835,3.609018,33588
3.985952,177.614,61.11407,-0.04923947,0.1244513,2.047762,33879
3.990005,177.8141,61.00982,0.04952936,0.06191194,1.964821,33881
3.993386,166.4389,58.17446,-0.04467676,0.5612733,2.91906,33969
3.971241,66.23328,114.9423,0.05808912,3.670195,0.2837614,34411
3.990356,154.8211,57.96081,-0.02941872,1.191187,3.451267,34868
4.022605,123.2336,64.56065,0.06406501,3.121344,3.710257,34978
4.027474,134.8088,77.55219,0.03550391,1.802952,2.296818,35066
3.991565,149.5554,72.81468,-0.05249836,1.171896,2.166795,35163
4.011864,85.2562,100.3285,0.02354691,3.608067,1.281269,35315
2.098308,72.02191,146.9843,-0.05511764,3.469055,-3.699746,36483
2.137789,64.80072,144.9522,-0.07806399,3.329806,-3.404552,36504
3.988741,63.39066,117.4136,0.02384874,3.468513,0.1461766,36596
1.592331,61.04846,142.3541,-0.04439063,3.016204,-3.682238,37070
3.969616,80.44485,106.0932,0.04588526,3.330536,0.8272964,37616
3.988195,95.29791,96.92899,0.02230321,4.930345,1.388419,38582
3.952383,178.5409,59.63889,0.02075182,0.07308429,2.073061,38650
0.2396007,153.4085,146.2784,-0.03447153,2.438046,-5.421594,39345
0.4417431,168.0988,140.0834,-0.0417105,2.933364,-5.310704,39361
4.017259,115.709,98.35873,0.06100436,6.163195,0.7755399,39889
3.975887,98.37274,90.92023,0.01800896,3.304588,1.850407,40086
3.980392,109.3722,72.35372,0.006862056,3.939686,3.19089,40149
3.978974,114.0467,66.7081,-0.0005178042,3.696657,3.560572,40173
3.998696,121.9098,63.76559,0.004853466,3.159787,3.743879,40188
0.2300513,123.2604,62.07145,-0.06111281,3.567697,0.09271097,40208
3.999147,124.1003,59.54022,0.03193149,3.141815,4.015019,40244
1.667669,74.95596,149.6785,-0.01405163,3.156368,-4.232886,40867
2.95895,88.58145,94.33606,-0.04130288,3.766575,0.6478979,41201
3.043984,88.58145,94.33606,-0.04132854,3.764916,0.7330512,41201
3.076179,89.659,91.78229,-0.02967427,3.856096,0.9483508,41244
2.991438,89.659,91.78229,-0.02942069,3.875148,0.8643596,41244
3.183061,87.02167,94.52658,-0.03307477,3.838595,0.8637171,41252
3.431194,76.20526,105.5491,-0.04651418,3.706328,0.3554596,41302
3.516326,76.03827,105.6703,-0.04739276,3.681159,0.4314796,41303
3.574059,72.67114,109.3588,-0.06141411,3.592851,0.2430155,41332
3.488896,72.67114,109.3588,-0.0611201,3.581494,0.157125,41332
3.291827,79.19839,103.2225,-0.06304406,3.718896,0.3716314,41397
3.378715,79.34833,103.1386,-0.06297664,3.692191,0.4627845,41398
3.239989,81.27188,102.1445,-0.06571747,3.658207,0.3879724,41413
3.153252,81.27188,102.1445,-0.06582514,3.682738,0.3028163,41413
3.654735,73.3692,107.0279,-0.05654558,3.762624,0.4824206,41515
3.741627,73.42215,107.0285,-0.05623122,3.733316,0.5686982,41516
3.061447,102.4745,80.17374,-0.05433048,4.042894,1.741924,41856
0.5465298,104.9748,91.95322,-0.06303293,4.11035,-1.605272,41932
3.99038,81.42776,99.27667,-0.0430024,3.959095,1.345323,42102
3.984266,85.71222,95.42041,-0.04063196,4.023579,1.605991,42121
0.0705945,110.1624,87.93149,-0.03836767,3.971355,-1.802392,42157
0.06622536,129.5957,67.14153,0.0531814,3.650485,-0.4286962,42332
0.1130178,145.5928,61.51987,-0.04288465,3.529882,0.01104605,42357
3.959217,73.93991,111.0894,-0.03402995,3.313127,0.4975456,42852
2.035529,90.55005,94.53299,0.04519321,4.08545,-0.2834644,42883
3.970243,151.9664,42.19411,-0.04599791,1.680041,4.803754,43318
4.023538,86.60022,117.0065,0.04317861,5.175916,-0.130159,43506
4.025571,85.81766,121.9866,0.040187,5.298694,-0.5733604,43524
0.6871302,150.9635,117.9148,0.05257388,4.217929,-3.823456,43844
3.995027,167.1759,59.81124,-0.04865021,0.5046408,2.701853,44155
4.007727,156.2042,56.54643,0.04386614,1.124039,3.545895,44199
3.998679,128.3799,52.43412,0.02402144,3.040069,4.435168,44247
4.009224,127.9361,52.6307,0.02332353,3.193698,4.43693,44250
4.00291,129.889,56.9238,0.03430265,3.762074,4.164695,44295
4.024466,146.3072,64.98302,0.05330909,5.680336,3.151022,44359
4.020642,135.9307,70.13708,0.05978275,5.493109,2.987494,44372
4.051969,78.87744,102.4116,-0.05856948,3.754257,1.188949,44812
0.1101349,146.6216,126.8098,-0.03984221,3.295859,-4.353865,44892
4.006351,133.6972,64.572,-0.04524837,2.386648,3.531439,45227
0.2624296,168.55,65.5826,-0.02506375,3.463895,-0.1555921,45375
4.011542,97.11033,83.74239,-0.05649376,4.06012,2.446261,45466
4.010879,109.5984,79.57818,-0.0433071,4.603944,2.677871,45731
4.00416,112.694,81.61552,-0.02050279,4.969975,2.457181,45757
0.0894623,113.6452,70.10016,-0.03871972,3.706104,-0.579556,46848
3.44096,74.80884,145.4133,0.04834266,4.416923,-2.603979,47142
3.959528,176.188,60.05086,0.0455848,0.1552264,2.168419,47450
3.952534,121.4613,79.72412,-0.02781186,5.419935,2.376777,47827
3.980293,152.2098,30.896,-0.04927497,2.088251,5.412243,47930
3.990531,152.2098,30.896,0.045081,2.104872,5.422355,47930
4.043771,82.30334,103.788,0.04116163,4.359083,1.062325,48143
4.036741,70.98459,118.8891,0.04483629,4.236024,0.03676736,48174
1.318764,61.07199,124.1638,-0.03009289,3.472487,-2.937907,48272
3.990299,64.07794,121.757,0.0633131,3.831455,-0.1387494,48296
3.992078,104.6675,97.03403,-0.05130513,2.554011,1.242367,48407
4.001396,108.7732,95.61325,-0.04807547,2.389645,1.279854,48417
3.994093,115.0767,92.45786,-0.04668757,2.212029,1.401542,48439
2.466866,87.88351,136.6657,-0.04936827,4.408569,-3.088578,49855
2.76626,81.38547,136.5778,-0.02163998,4.445903,-2.720316,49892
3.487517,75.0929,107.4879,0.04672467,3.611029,0.2792084,50207
3.401167,75.0929,107.4879,0.04673973,3.608347,0.1925354,50207
3.962525,67.18774,113.7327,0.07053588,3.670181,0.3520054,50751
2.858984,147.0979,72.0157,0.01989054,5.558186,1.492946,51033
3.365979,113.1545,94.16861,0.01352448,5.488373,0.7229956,51081
3.436665,102.8413,105.3951,0.01559817,5.432675,-0.00804472,51112
0.0702307,179.8229,92.36935,0.0557501,4.003432,-2.123207,51492
4.02257,131.6376,77.68132,0.04271007,1.897645,2.337374,51861
3.989125,110.5309,70.03006,0.06610964,3.769237,3.354674,51918
4.020813,119.0096,72.59641,0.05783662,2.997576,3.132432,51947
0.2740713,120.1433,75.32507,0.009078417,3.846463,-0.7137118,51964
4.030009,118.2986,77.20011,-0.004847905,2.760709,2.751623,51977
0.3318801,117.5815,81.57201,0.08062261,3.901606,-1.096564,52005
0.3289097,121.0398,86.21619,0.07968786,3.89283,-1.432488,52042
4.021126,79.34991,106.7897,-0.02836809,4.296998,0.8383191,52123
4.020151,136.5742,76.43459,-0.02918697,1.752705,2.344028,52560
4.023124,133.4133,83.59181,-0.02126851,1.610159,1.701066,52583
0.08674714,147.9601,74.06955,0.07402601,3.891388,-0.8976787,52637
3.99863,146.5627,72.25404,0.04589245,1.32753,2.353822,52645
3.994691,174.7393,62.07619,-0.03900671,0.2197304,2.102485,52686
4.002922,177.3846,61.31101,-0.03774994,0.1183834,2.047657,52706
3.99347,177.6017,61.17131,-0.03814798,0.06357789,1.9556,52708
4.010705,146.0679,72.47302,-0.04466755,1.363222,2.378887,53119
3.997334,128.2897,83.61541,0.0549881,1.905707,1.864293,53262
4.011729,134.713,81.91508,-0.03999894,1.61242,1.81527,53282
3.988472,90.44868,89.99895,0.04041264,4.077229,1.987593,53385
3.986349,103.0538,84.57085,-0.06345046,3.509983,2.336249,53413
3.997627,127.1998,65.50191,0.02984307,2.711373,3.546834,53508
4.003712,119.048,63.65082,0.02354464,3.443428,3.776521,53543
0.2390817,119.8219,64.6781,-0.04650788,3.646421,-0.05669594,53553
4.030012,120.482,65.07103,0.02422938,3.211421,3.694398,53555
4.00744,145.615,76.27392,-0.01671936,1.25566,1.972669,53695
4.008168,147.6734,76.15884,-0.01760332,1.154543,1.892223,53707
4.007142,147.4296,74.34956,0.04707405,1.207567,2.089638,53774
0.04772786,148.6881,73.495,-0.0005281735,3.880842,-0.8497249,53781
0.1295928,142.2292,75.04905,0.06324409,3.848066,-0.8561322,53819
4.015872,128.464,77.38433,-0.02890588,2.183285,2.502346,53862
3.969106,82.87454,98.97113,-0.01539871,3.804218,1.342612,54452
3.316694,81.27921,101.916,-0.04502572,3.702264,0.4837263,54562
3.230237,81.27921,101.916,-0.04499547,3.712727,0.3977501,54562
3.469448,75.64267,107.1541,0.03478217,3.610175,0.2830293,54591
3.381563,75.64267,107.1541,0.03462171,3.606607,0.1947467,54591
3.927411,151.8165,48.49075,0.0439506,1.621068,4.329802,55209
3.995585,155.0329,47.54886,0.03634856,1.371505,4.369624,55217
4.019964,138.3629,51.87506,0.0005610706,2.367896,4.413322,55269
4.020959,124.2609,64.76741,-0.08785219,4.285827,3.669371,55350
3.976825,129.5281,79.85909,-0.04841031,2.024668,2.190513,56046
3.959924,135.4774,54.57526,-0.02462661,2.69548,4.238004,56095
3.996015,151.4274,46.89909,-0.03567813,1.603081,4.50554,56110
4.005825,138.8448,45.26204,-0.02372523,2.588221,4.813211,56143
1.334176,88.15802,103.4616,-0.06260567,3.680923,-1.614988,56332
4.019084,70.23343,121.9319,0.0165533,4.266891,-0.1923683,56428
4.033332,75.07962,143.6617,-0.05070611,4.918888,-2.096524,56565
3.981945,166.5775,58.19899,-0.04352555,0.5647224,2.903922,57064
3.974329,143.3584,58.4123,0.008067399,4.939653,3.762268,57821
3.998609,172.3283,32.99931,-0.007368602,3.86332,4.981036,57877
4.027433,149.2196,35.68288,-0.04954566,2.589589,5.26799,57935
1.763648,83.37793,150.5255,0.04014643,3.308212,-4.336411,58191
0.8391427,180.0175,129.8222,0.04867036,3.745941,-5.059411,58232
3.996942,87.99231,115.9034,0.000679791,5.296981,-0.1294905,58580
3.985263,126.5691,76.205,0.06644376,5.471526,2.608878,58823
3.985266,136.1946,71.25089,0.07330766,5.671021,2.797141,58842
4.022661,133.6226,71.08612,0.03960644,2.059741,2.93074,59027
1.610874,112.7471,92.50031,-0.06758695,3.378296,-0.6883788,59131
1.605778,109.2493,95.38174,-0.05902181,3.358593,-0.8966697,59140
4.004829,124.4205,87.78912,-0.0444787,1.914746,1.574955,59297
0.05722449,136.2609,80.01892,-0.03547514,3.982849,-1.29515,59355
3.99628,135.9859,78.13641,-0.03906376,1.712118,2.156693,59363
4.004014,138.7609,72.62102,-0.04075107,1.790587,2.647661,59422
3.999419,107.415,79.6628,-0.02890266,4.385309,2.691655,59510
3.981302,173.3959,62.49918,-0.04684563,0.2987623,2.147245,59990
4.004395,170.5068,63.14829,-0.04105946,0.3715663,2.217487,60044
4.005861,171.3671,63.11615,0.04823537,0.34691,2.190142,60091
3.997182,177.382,61.27662,0.04827781,0.06811881,1.957938,60153
3.998174,177.3076,61.33313,0.041029,0.06999791,1.95656,60163
4.015714,174.196,61.7151,0.04545017,0.2167764,2.175048,60207
4.006392,132.5934,49.90337,0.03634106,3.287474,4.57607,60341
4.023433,157.3777,60.52814,0.04700379,1.01924,3.148973,60394
4.003629,100.8858,80.16383,-0.01347446,3.991327,2.686618,60504
3.996961,95.01566,101.8837,0.02142788,5.105502,0.9915563,60734
2.330196,88.29205,104.6337,-0.06069374,3.446346,-0.7200432,60834
1.79872,101.8793,93.64069,-0.05066897,3.545585,-0.5122725,60906
1.70519,99.47482,90.45535,-0.04929514,3.742239,-0.3468955,60922
1.574206,105.4247,81.82677,-0.04805987,3.807607,0.134802,60959
4.036264,141.963,65.89742,-0.04104112,1.798337,3.219071,61050
0.2259324,173.4228,138.3892,-0.06298926,2.850884,-5.086624,61443
3.992673,145.6596,53.74342,-0.04414508,1.848392,4.113014,62428
0.6915337,138.6329,70.82142,0.04609607,3.489721,-0.05905569,62503
4.012305,81.63971,98.80923,0.05095425,3.98529,1.39927,62621
4.043512,79.52798,100.8297,-0.04391903,3.935101,1.291704,62631
1.659528,168.8164,108.9665,0.04016679,5.433167,-3.469838,63008
1.955247,141.0198,123.0254,0.0186003,5.292679,-3.928902,63074
1.916844,121.1794,136.5493,0.07067945,4.613578,-4.456882,63235
3.9776,166.7119,59.87943,-0.02844079,0.6141675,2.786203,63722
4.010964,177.6922,61.15858,0.03683895,0.1073853,2.062767,63848
3.993646,177.6922,61.15858,0.03756327,0.0693289,1.967191,63848
4.030152,150.4463,69.84737,-0.04205567,1.151566,2.45411,63965
3.997262,161.509,69.07176,0.04062363,0.6928993,2.020182,64066
3.975111,176.9756,61.14776,0.04189047,0.1573699,2.075758,64345
4.00048,177.2508,61.37527,0.04129031,0.0687021,1.953928,64353
4.01144,175.9818,62.01424,0.04421691,0.1618751,2.051915,64374
4.020213,160.0484,68.37003,0.04209536,0.731371,2.164868,64431
4.008048,160.4468,69.77376,0.03095802,0.7168816,1.998904,64456
4.002232,166.763,66.62054,0.04342575,0.5020704,2.030661,64516
0.07363916,168.5139,65.86996,0.05475169,3.680389,-0.3256435,64594
4.002758,171.8109,64.01563,-0.04488393,0.3229427,2.056719,64648
3.993926,124.2398,76.32304,-0.004960123,5.311253,2.676972,64776
3.979173,141.0323,72.41733,-0.01379575,5.978031,2.547012,64792
3.376931,163.5258,91.70786,0.06571679,7.247175,-1.200707,65403
3.307673,180.0204,83.8083,0.05954673,7.263395,-1.201745,65414
3.292877,172.6617,85.00557,0.03617539,7.191555,-0.9044083,65461
3.986569,169.5718,62.97287,0.03072958,0.4337872,2.287219,65643
3.992872,175.3531,62.22867,0.03512273,0.1968495,2.047833,65693
0.04949025,174.9344,62.99431,0.01196786,3.587908,-0.1421259,65772
4.014986,171.3156,63.32478,0.04706616,0.308905,2.131396,65833
3.99795,108.9209,72.0876,0.0287971,3.818076,3.228079,65918
4.001852,171.5674,62.52362,0.03692041,0.3419406,2.239164,66078
4.02752,166.944,63.42616,0.04042269,0.4902312,2.375609,66110
4.009283,164.1249,67.73074,0.03002907,0.582234,2.034306,66201
3.996655,166.8189,66.32108,0.03795218,0.4957595,2.043423,66262
4.001625,174.6843,61.35101,0.03039348,0.2320274,2.21234,66586
4.014095,174.2134,61.43617,0.03934788,0.2245646,2.214002,66662
4.011571,177.3117,61.32896,0.04520608,0.1129314,2.053038,66692
3.99431,177.4581,61.22946,0.04580668,0.06830204,1.958228,66693
4.027481,146.5994,71.69775,0.03100787,1.318173,2.429731,66759
0.1473225,144.8557,72.55305,-0.0497756,3.794366,-0.6637458,66761
4.022878,92.26107,90.0031,0.05730677,4.205893,2.01698,66809
4.018204,91.45148,92.81781,0.05531202,4.317397,1.80824,66821
3.997285,155.1359,56.93426,-0.03767743,1.187214,3.542432,67367
1.077639,103.3174,115.1531,-0.07544597,4.246758,-2.826277,67768
1.547796,69.80701,150.4584,-0.05809151,2.935967,-4.270246,67835
1.298226,65.64243,147.1154,-0.04141274,2.832853,-4.242517,67862
1.335642,66.53333,142.2307,-0.03439997,3.054017,-3.9712,67891
1.354212,64.78448,136.9828,-0.02916834,3.175522,-3.646493,67912
0.1896494,144.9079,81.18838,0.05281633,4.058389,-1.238843,68044
0.3662947,165.9478,71.319,0.0480285,4.088984,-0.513782,68065
3.980899,174.3797,62.59581,0.03607728,0.242501,2.054484,68198
4.027692,146.573,71.94286,0.04509593,1.31812,2.409354,68248
3.096455,179.036,67.52736,0.01450089,6.510684,0.8200051,68374
2.61711,168.5821,72.92927,-0.0516146,6.10347,0.4585682,68396
0.6211929,166.5492,82.36526,-0.02668478,4.521384,-1.194538,68486
3.987418,85.50534,98.21597,-0.03852392,3.670743,1.405183,68632
2.52682,89.44885,94.16211,0.04316766,3.760044,0.2256998,68665
4.002119,105.915,84.27883,0.03959476,4.627321,2.347985,68818
1.11771,105.9022,132.2971,0.04769997,3.876096,-4.055264,69132
0.3435291,61.91025,147.2702,0.04185572,2.276953,-5.043659,69209
0.3301452,64.83063,143.8546,0.05520608,2.466681,-4.9228,69237
0.4435262,78.45612,143.4812,-0.03259764,2.632355,-4.851132,69262
2.61077,68.56732,118.2588,-0.04623319,3.79823,-1.29798,69986
4.018479,64.76346,115.4967,0.02580897,3.564043,0.2962897,70058
1.10915,70.80713,121.3742,-0.06504115,3.584493,-2.988288,70092
3.993623,153.5975,62.11266,-0.04689344,1.169745,3.088101,70842
4.02276,148.515,63.24915,-0.03824195,1.42194,3.200279,70914
3.980678,83.31952,104.9662,-0.04882066,3.350677,0.9141015,71431
4.028663,75.29361,107.7875,-0.04564774,3.60098,0.8010878,71451
0.06911305,74.2785,108.1976,-0.03827145,3.851691,-3.224003,71454
